projection_source,sleeper_player_id,mfl_id,player_name,position,query_position,team,season,season_type,company,gp,pass_att,pass_cmp,pass_yd,pass_td,pass_int,pass_2pt,cmp_pct,rush_att,rush_yd,rush_td,rush_2pt,rec,rec_yd,rec_td,rec_2pt,fum_lost,pts_std,pts_half_ppr,pts_ppr,source_last_modified,source_updated_at,as_of_date,retrieved_at,ingested_at
sleeper_rotowire,5967,14085,Tony Pollard,RB,RB,TEN,2026,regular,rotowire,18.0,,,,,,,,189.0,794.0,5.0,,28.0,187.0,1.0,,1.0,132.1,146.1,160.1,1785311410170,1785311410170,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,5976,14078,Karan Higdon,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311413951,1785311413951,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,5980,14081,Myles Gaskin,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417762,1785311417762,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,5987,14223,Alexander Mattison,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420321,1785311420321,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,5995,14086,Justice Hill,RB,RB,BAL,2026,regular,rotowire,18.0,,,,,,,,33.0,141.0,1.0,,24.0,176.0,1.0,,,43.7,55.7,67.7,1785311421587,1785311421587,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6002,14097,Qadree Ollison,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311413963,1785311413963,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6007,14093,Ryquell Armstead,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411386,1785311411386,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6012,14083,Travis Homer,RB,RB,PIT,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311419024,1785311419024,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6021,14089,Nick Brossette,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412734,1785311412734,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6031,14191,Alex Barnes,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412735,1785311412735,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6039,14095,Ty Johnson,RB,RB,BUF,2026,regular,rotowire,18.0,,,,,,,,32.0,137.0,1.0,,17.0,131.0,1.0,,,38.8,47.3,55.8,1785311411390,1785311411390,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6068,14096,Devine Ozigbo,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415227,1785311415227,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6072,14314,Bruce Anderson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311413975,1785311413975,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6108,14917,Jacques Patrick,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415231,1785311415231,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6109,14420,Alec Ingold,FB,RB,LAC,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410188,1785311410188,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6115,14333,Wes Hills,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420343,1785311420343,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6130,14080,Devin Singletary,RB,RB,NYG,2026,regular,rotowire,18.0,,,,,,,,10.0,41.0,,,5.0,32.0,,,,7.3,9.8,12.3,1785311421606,1785311421606,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6144,14076,Trayveon Williams,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411404,1785311411404,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6151,14079,Miles Sanders,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415237,1785311415237,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6153,14074,Dexter Williams,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411407,1785311411407,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6156,14072,Benny Snell,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311413983,1785311413983,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6159,14077,Mike Weber,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311416534,1785311416534,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6161,14090,L.J. Scott,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311421608,1785311421608,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6167,14094,Jordan Scarlett,RB,RB,MIA,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410196,1785311410196,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6175,14289,Kerrith Whyte,RB,RB,GB,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415243,1785311415243,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6178,14284,Darwin Thompson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410199,1785311410199,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6188,14261,Sutton Smith,FB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420355,1785311420355,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6196,14194,Christian Wade,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411411,1785311411411,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6202,14359,Jakob Johnson,FB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311413988,1785311413988,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6231,14591,John Lovett,QB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410203,1785311410203,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6246,14458,Jeremy Cox,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420364,1785311420364,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6293,14287,Cullen Gillaspia,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311414004,1785311414004,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6298,14295,Chandler Cox,FB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411419,1785311411419,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6311,14612,Patrick Laird,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420372,1785311420372,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6318,14480,Jordan Ellis,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415273,1785311415273,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6323,14319,Andrew Beck,RB,RB,NYJ,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311416553,1785311416553,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6334,14098,Damarea Crockett,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311416554,1785311416554,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6372,14512,Xavier Turner,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311421638,1785311421638,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6379,14552,Khari Blasingame,FB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412772,1785311412772,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6446,14338,Jon Hilliman,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417824,1785311417824,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6448,14099,Darrin Hall,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420393,1785311420393,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6539,14496,Devontae Jackson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412789,1785311412789,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6553,14368,Austin Walter,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412790,1785311412790,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6585,14465,Tony Brooks-James,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411454,1785311411454,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6637,14100,Nico Evans,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417849,1785311417849,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6659,14727,Craig Reynolds,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,2.0,8.0,,,2.0,16.0,,,,2.4,3.4,4.4,1785311416593,1785311416593,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6694,14331,D'Ernest Johnson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412808,1785311412808,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6710,14445,Josh Caldwell,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311419096,1785311419096,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6753,15533,Derrick Gore,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420420,1785311420420,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,676,9448,LeSean McCoy,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410274,1785311410274,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6790,14797,D'Andre Swift,RB,RB,CHI,2026,regular,rotowire,18.0,,,,,,,,209.0,940.0,7.0,,37.0,287.0,1.0,,1.0,168.7,187.2,205.7,1785311417874,1785311417874,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6806,14800,J.K. Dobbins,RB,RB,DEN,2026,regular,rotowire,18.0,,,,,,,,171.0,732.0,6.0,,26.0,190.0,1.0,,,134.2,147.2,160.2,1785311416613,1785311416613,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6813,14802,Jonathan Taylor,RB,RB,IND,2026,regular,rotowire,18.0,,,,,,,,287.0,1385.0,11.0,1.0,36.0,278.0,1.0,,2.0,236.3,254.3,272.3,1785311411489,1785311411489,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6820,14803,Clyde Edwards-Helaire,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,2.0,8.0,,,,,,,,0.8,0.8,0.8,1785311419114,1785311419114,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6828,14805,AJ Dillon,RB,RB,CAR,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417881,1785311417881,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6845,14798,Zack Moss,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415354,1785311415354,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6878,14804,Anthony McFarland,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311414059,1785311414059,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6885,14810,Ke'Shawn Vaughn,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412828,1785311412828,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6908,14806,La'Mical Perine,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311414066,1785311414066,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6918,14811,Salvon Ahmed,RB,RB,CHI,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417887,1785311417887,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6931,14815,DeeJay Dallas,RB,RB,JAX,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415358,1785311415358,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6938,14799,Cam Akers,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,4.0,16.0,,,2.0,15.0,,,,3.1,4.1,5.1,1785311421705,1785311421705,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6945,14852,Antonio Gibson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,1.0,4.0,,,2.0,15.0,,,,1.9,2.9,3.9,1785311412840,1785311412840,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6951,14801,Eno Benjamin,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415362,1785311415362,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6955,14813,James Robinson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412843,1785311412843,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6959,14830,LeVante Bellamy,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412845,1785311412845,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6963,14817,Patrick Taylor,RB,RB,SF,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417895,1785311417895,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6966,14820,Javon Leake,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311421707,1785311421707,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6973,14827,J.J. Taylor,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415367,1785311415367,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6984,14828,Tony Jones,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311416642,1785311416642,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6988,15021,Raymond Calais,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412850,1785311412850,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6992,14816,Michael Warren,RB,RB,DET,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417899,1785311417899,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,6996,14821,JaMycal Hasty,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415371,1785311415371,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7001,14814,Brian Herrien,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417900,1785311417900,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7005,14824,Scottie Phillips,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311414075,1785311414075,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7021,14823,Rico Dowdle,RB,RB,PIT,2026,regular,rotowire,18.0,,,,,,,,159.0,678.0,4.0,,38.0,273.0,1.0,,1.0,123.1,142.1,161.1,1785311420447,1785311420447,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7038,14812,Darius Anderson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411532,1785311411532,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7045,14807,Joshua Kelley,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412854,1785311412854,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7048,14829,Benny LeMay,RB,RB,CLE,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311421717,1785311421717,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7055,15172,Sewo Olonilua,FB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410308,1785311410308,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7064,14808,Darrynton Evans,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417904,1785311417904,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7087,15042,Jonathan Ward,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417909,1785311417909,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7088,14818,Xavier Jones,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412856,1785311412856,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7093,14831,Adrian Killins,RB,RB,DEN,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417913,1785311417913,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7098,15040,Ty'Son Williams,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415380,1785311415380,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7101,14809,Rodney Smith,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415381,1785311415381,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7103,14819,Tavien Feaster,RB,RB,ARI,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311412859,1785311412859,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7107,14973,Jason Huntley,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311419166,1785311419166,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7204,15103,Reggie Gilliam,RB,RB,NE,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411551,1785311411551,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7227,14826,Artavis Pierce,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311419180,1785311419180,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7316,15098,Darius Bradwell,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420488,1785311420488,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7318,15096,Gabe Nabers,FB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411566,1785311411566,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7412,15532,Sandro Platzgummer,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417970,1785311417970,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7435,15044,Cameron Scarlett,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311416696,1785311416696,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,745,8670,Marshawn Lynch,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311419213,1785311419213,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7466,15087,Nathan Cottrell,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410361,1785311410361,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7528,15254,Najee Harris,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,30.0,117.0,1.0,,5.0,36.0,,,,21.3,23.8,26.3,1785311411597,1785311411597,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7529,15462,Gary Brightwell,RB,RB,CIN,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311416705,1785311416705,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7532,15264,Rakeem Boyd,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417987,1785311417987,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7537,15260,Jaret Patterson,RB,RB,LAC,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411599,1785311411599,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7539,15488,Gerrid Doaks,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311415448,1785311415448,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7543,15253,Travis Etienne,RB,RB,NO,2026,regular,rotowire,18.0,,,,,,,,226.0,950.0,6.0,1.0,36.0,287.0,2.0,,1.0,171.7,189.7,207.7,1785311411600,1785311411600,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7549,15279,CJ Marable,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311411602,1785311411602,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7551,15277,Deon Jackson,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311420514,1785311420514,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7560,15266,Pooka Williams,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311410368,1785311410368,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7561,15263,Elijah Mitchell,RB,RB,PHI,2026,regular,rotowire,18.0,,,,,,,,14.0,59.0,,,2.0,14.0,,,,7.3,8.3,9.3,1785311414138,1785311414138,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
sleeper_rotowire,7563,15268,Javian Hawkins,RB,RB,,2026,regular,rotowire,18.0,,,,,,,,,,,,,,,,,,,,1785311417989,1785311417989,2026-07-29,2026-07-29T21:50:39.065275+00:00,2026-07-29T21:50:39.065275+00:00
