adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_non_ppr_10team,6190,16598,Bucky Irving,RB,TB,10,48,48.2,4.8,4.05,5.09,15,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5676,16150,C.J. Stroud,QB,HOU,8,162,150.7,21.6,9.12,15.03,7,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6173,16579,Caleb Williams,QB,CHI,10,96,91.2,12.6,6.11,10.11,45,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2866,13629,Calvin Ridley,WR,TEN,9,133,131.8,13.6,8.12,13.02,11,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6188,16680,Cam Little,PK,JAX,7,176,164.8,14.5,13.02,15.12,6,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6509,17045,Cam Skattebo,RB,NYG,8,38,36.4,5.0,2.08,4.10,44,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5538,15979,Cameron Dicker,PK,LAC,7,139,137.8,17.5,10.05,14.03,10,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6768,17497,Carnell Tate,WR,TEN,9,75,75.1,4.7,6.04,8.01,25,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,4869,14832,CeeDee Lamb,WR,DAL,14,13,13.8,2.3,1.10,2.06,38,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5706,16181,Chase Brown,RB,CIN,6,14,15.1,2.7,1.10,2.11,87,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,4865,14717,Chase McLaughlin,PK,TB,10,163,153.4,15.3,12.03,15.06,10,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2465,13163,Chris Godwin Jr.,WR,TB,10,77,79.0,8.3,5.01,8.07,49,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5544,15754,Chris Olave,WR,NO,8,25,25.2,2.4,2.09,3.07,30,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5717,16174,Chris Rodriguez Jr.,RB,JAX,7,151,142.6,22.5,7.08,14.12,14,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2434,13130,Christian McCaffrey,RB,SF,8,6,6.3,1.8,1.03,1.10,50,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,5360,15789,Christian Watson,WR,GB,11,45,44.1,5.5,3.12,5.08,30,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,4873,15261,Chuba Hubbard,RB,CAR,5,84,83.5,9.4,6.10,9.04,15,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,6501,17104,Colston Loveland,TE,CHI,10,71,69.5,12.3,3.07,8.02,67,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2449,13164,Cooper Kupp,WR,SEA,11,173,161.7,11.4,12.11,15.12,19,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2862,13630,Courtland Sutton,WR,DEN,10,62,62.2,6.3,5.04,7.03,29,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,4862,14797,D'Andre Swift,RB,CHI,10,39,38.1,4.5,3.04,4.10,57,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,2876,13635,DJ Moore,WR,BUF,7,46,47.5,5.6,3.08,5.12,67,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
ffc_non_ppr_10team,3239,14102,DK Metcalf,WR,PIT,9,63,62.4,7.0,5.03,7.06,25,686,"September 4, 2026 to September 11, 2026",2026,10,standard,0,2026-09-11,2026-09-11T13:32:50.468957+00:00,2026-09-11T13:32:50.468957+00:00
