adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_12team,,13622,Nyheim Hines,RB,FA,,120,13.3,7.09,13.06,347,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,11679,Odell Beckham Jr.,WR,NYG,,72,5.7,4.03,8.04,846,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,15331,Pat Freiermuth,TE,PIT,,190,25.2,9.01,18.06,57,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13116,Patrick Mahomes,QB,KC,,22,4.9,1.01,3.09,578,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13614,Phillip Lindsay,RB,FA,,105,9.5,5.05,11.02,386,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12447,Raheem Mostert,RB,FA,,51,6.3,3.01,6.09,1017,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,10308,Randall Cobb,WR,FA,,180,27.5,9.07,17.11,56,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13608,Rashaad Penny,RB,FA,,127,9.7,9.01,14.01,242,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,15259,Rhamondre Stevenson,RB,NE,,136,14.2,6.03,15.08,382,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12930,Robbie Chosen,WR,FA,,83,8.0,2.04,9.06,974,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,8153,Robbie Gould,PK,FA,,166,16.5,10.1,17.08,110,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13427,Robert Tonyan,TE,PIT,,92,11.2,3.02,13.04,495,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,11228,Robert Woods,WR,FA,,39,3.5,3.03,5.05,1255,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14912,Rodrigo Blankenship,PK,FA,,151,18.1,10.01,16.08,98,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13606,Ronald Jones,RB,FA,,74,6.3,4.08,8.07,631,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13809,Russell Gage Jr.,WR,FA,,139,10.6,9.05,14.01,326,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,10703,Russell Wilson,QB,FA,,69,6.5,2.04,8.12,959,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,9686,Ryan Succop,PK,FA,,153,17.3,9.12,16.07,165,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,10697,Ryan Tannehill,QB,FA,,91,8.1,5.1,10.02,762,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14811,Salvon Ahmed,RB,CHI,,195,26.4,10.01,18.03,26,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13604,Saquon Barkley,RB,PHI,,10,2.5,1.04,2.06,791,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13607,Sony Michel,RB,FA,,115,13.2,2.07,13.06,1081,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
