adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_ppr_10team,5643,15756,Jameson Williams,WR,DET,6,44,44.2,4.2,3.08,6.06,510,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2351,12611,Jared Goff,QB,DET,6,102,99.8,13.6,3.08,11.09,656,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2424,12437,Jason Myers,PK,SEA,11,151,138.9,19.1,4.05,16.05,195,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5020,14860,Jauan Jennings,WR,MIN,6,169,148.9,7.8,12.02,15.02,63,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5185,15256,Javonte Williams,RB,DAL,14,40,36.8,4.7,2.11,5.06,1552,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5671,16185,Jaxon Smith-Njigba,WR,SEA,11,5,5.4,1.1,1.01,1.11,1047,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6568,17032,Jaxson Dart,QB,NYG,8,123,117.3,12.2,7.03,13.01,454,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5854,16581,Jayden Daniels,QB,WAS,7,73,72.2,11.6,1.10,10.05,584,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6577,17083,Jayden Higgins,WR,HOU,8,135,129.4,10.2,9.04,13.06,225,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5707,16184,Jayden Reed,WR,GB,11,97,94.3,8.8,4.05,10.12,561,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6557,17069,Jaydon Blue,RB,DAL,14,246,168.9,12.9,13.11,17.10,14,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5178,15284,Jaylen Waddle,WR,DEN,10,47,45.9,5.4,3.05,6.11,2072,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5443,15742,Jaylen Warren,RB,PIT,9,59,58.4,6.2,4.01,6.11,239,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6522,17080,Jaylin Noel,WR,HOU,8,226,163.3,14.8,12.02,17.02,22,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6769,17472,Jeremiyah Love,RB,ARI,14,28,27.9,3.5,2.03,4.02,649,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,4861,14833,Jerry Jeudy,WR,CLE,11,129,125.6,13.5,5.11,13.04,280,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,4882,14777,Joe Burrow,QB,CIN,6,57,57.6,7.6,2.09,7.05,700,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,4868,14600,Joey Slye,PK,TEN,9,181,153.7,12.0,13.04,15.10,10,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6799,17477,Jonah Coleman,RB,DEN,10,189,155.4,17.8,11.01,16.12,103,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,4864,14802,Jonathan Taylor,RB,IND,13,8,7.4,1.7,1.02,2.02,1795,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6179,16597,Jonathon Brooks,RB,CAR,5,104,99.8,14.6,5.06,13.03,2286,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5673,16186,Jordan Addison,WR,MIN,6,101,97.5,8.5,4.08,10.11,596,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6517,17055,Jordan James,RB,SF,8,160,143.8,17.9,11.06,15.04,5,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,4892,14782,Jordan Love,QB,GB,11,163,146.2,13.7,9.02,15.09,341,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,5330,15972,Jordan Mason,RB,MIN,6,125,118.2,16.2,5.05,13.06,1573,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,6771,17498,Jordyn Tyson,WR,NO,8,130,126.9,26.5,6.10,15.12,444,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
ffc_ppr_10team,2885,13589,Josh Allen,QB,BUF,7,34,33.8,8.5,1.01,5.02,1661,7658,"August 17, 2026 to August 24, 2026",2026,10,ppr,0,2026-08-24,2026-08-24T11:02:14.400060+00:00,2026-08-24T11:02:14.400060+00:00
