adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_10team,5656,15794,Trey McBride,TE,ARI,14,39,38.2,6.3,2.02,5.02,308,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6192,16619,Troy Franklin,WR,DEN,10,219,176.2,21.4,13.03,17.11,5,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5718,16222,Tucker Kraft,TE,GB,11,104,100.5,18.0,5.08,13.06,178,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5692,16165,Tyjae Spears,RB,TEN,9,154,141.8,17.5,8.11,15.05,42,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5655,15712,Tyler Allgeier,RB,ARI,14,175,155.5,22.7,8.04,18.01,88,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6587,17222,Tyler Loop,PK,BAL,13,166,151.4,16.6,10.06,17.02,56,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5602,17039,Tyler Shough,QB,NO,8,152,139.0,10.9,10.05,14.04,48,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6504,17102,Tyler Warren,TE,IND,13,73,70.4,9.6,3.12,8.07,288,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6276,16747,Tyrone Tracy Jr.,RB,NYG,8,171,153.9,15.6,10.02,17.02,50,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5588,15757,Wan'Dale Robinson,WR,TEN,9,97,93.5,8.5,6.10,10.02,120,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,2522,12956,Wil Lutz,PK,DEN,10,197,164.2,20.6,10.09,18.01,46,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6296,16681,Will Reichard,PK,MIN,6,208,168.9,19.8,10.10,17.12,29,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6529,17053,Woody Marks,RB,HOU,8,155,142.0,17.0,5.06,15.02,64,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,6172,16620,Xavier Worthy,WR,KC,5,102,100.4,8.7,7.01,10.11,117,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5677,16169,Zach Charbonnet,RB,SEA,11,137,132.6,16.1,8.01,15.01,168,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
ffc_half_ppr_10team,5675,16190,Zay Flowers,WR,BAL,13,26,25.3,2.4,2.08,3.07,76,2828,"August 17, 2026 to August 22, 2026",2026,10,half-ppr,0,2026-08-22,2026-08-22T09:57:07.780015+00:00,2026-08-22T09:57:07.780015+00:00
