player_id,season,entry,position,proj_games,proj_cpg,proj_tpg,proj_carries,proj_rush_yards,proj_rush_tds,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_fumbles_lost,proj_ypc,proj_catch_rate,proj_ypr,p_rush_100,p_rush_150,p_rush_200,p_rec_100,p_rec_150,p_rec_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,average_pick,n_train_seasons
00-0032209,2019,veteran,RB,10.130255406099208,8.134278455629998,4.493699251540505,82.4023182998621,337.05864625105517,2.115611906568201,45.52232113630217,33.46788485523389,267.5986842806444,1.4249945186321937,0.7039130963089458,4.090402469315226,0.7351972399435633,7.995685578522477,0.058746750350610735,0.009131300563690969,0.0014791950305735892,0.013524588961099485,0.0023577512284799662,1.3673040531372588e-11,0.9366769164986818,97.03548783937138,97.97216475587007,veteran,T.J. Yeldon,RB,4.0,23.2,15.0,13.0,124.0,0.0,17.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,145.6,9.196525096525097,0.8279440154440154,0.875,25.913757700205338,0.8093750000000001,1.0,0.9375,0.0,0.125,0.0,2.0,14.0,78.0,55.0,487.0,4.0,104.0,414.0,1.0,0.0,0.0,0.0,0.0,,7
00-0032241,2019,veteran,RB,11.186136731516909,18.588572183043556,4.994388976390473,207.93431008319698,879.1400724861567,7.5081660654844296,55.86791798028461,41.40342628572319,355.80076814669013,2.16491517892741,0.8273247757710637,4.22797022835915,0.7410948498265886,8.59351024940122,0.22205314142357246,0.03928206690262254,0.0057211754754765065,0.018726963162963964,0.003091702739368446,1.3672967273094592e-11,3.532393046274863,200.5796351210752,204.11202816735008,veteran,Todd Gurley,RB,15.0,203.9,49.0,31.0,207.0,2.0,223.0,857.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,352.1,22.503424657534246,0.9148116438356164,0.875,25.078713210130047,0.9125000000000001,1.0,1.0,0.0625,0.0625,1.0,2.0,14.0,81.0,59.0,580.0,4.0,256.0,1251.0,17.0,0.0,0.0,0.0,0.0,,7
00-0032257,2019,veteran,RB,11.549692262248547,6.136420681196137,4.28190343130648,70.87377045951298,294.4492764935913,1.9413504712483216,49.45466692825595,37.326075011398885,309.5558517501756,1.5354192109755096,0.6742443205289778,4.1545592196452565,0.7547533393673027,8.293286975810913,0.037744725090497026,0.005811533022925584,0.000977686571867481,0.013872841937270996,0.0024080972702154634,1.367303482189825e-11,0.7611522734734033,98.57567978236115,99.33683205583455,veteran,Duke Johnson,RB,16.0,132.0,62.0,44.0,410.0,3.0,83.0,410.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,108.5,8.19125,1.0,1.0,25.93839835728953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,62.0,47.0,429.0,3.0,40.0,201.0,0.0,0.0,0.0,0.0,0.0,5.5,7
00-0032371,2019,veteran,RB,3.768375879781371,7.106306103101098,1.1539112241432612,26.779232513269328,108.64859928581942,0.7740406344332668,4.348371224470461,3.223784653684525,25.52709347038682,0.12059312488540866,0.2046059000535573,4.057196158701828,0.7413775152274662,7.918361867381997,0.04633743778409796,0.007158496387522567,0.001183299644892588,0.0013430443626816185,0.0003506420296355904,1.3673554822280346e-11,0.2310420987757965,19.988052358267822,20.219094457043617,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.7999999999999999,6.026415094339622,0.5459905660377359,0.125,26.910335386721425,0.33125000000000004,1.0,0.875,0.0,0.875,0.0,14.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032411,2019,veteran,RB,6.20156096586613,8.359106326532611,1.9635093058274293,51.83950750414926,217.29739823493202,1.4569054596489401,12.176822667134287,9.134527487884803,72.1396077666425,0.3187767483691102,0.4548645125517353,4.191733461540688,0.7501568954058306,7.897464632113905,0.0639667673191687,0.00997161784841315,0.0016037116857469543,0.0032784832182624003,0.0007308737560552835,1.36733567134109e-11,0.5364747838817489,43.25532856710468,43.79180335098643,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,52.4,8.221568627450981,0.5073529411764706,0.375,25.609856262833677,0.31875,1.0,0.75,0.0625,0.5625,1.0,10.0,6.0,7.0,6.0,51.0,0.0,60.0,333.0,2.0,0.0,0.0,0.0,0.0,,7
00-0032417,2019,veteran,RB,2.1490145838326344,6.392508708788207,1.7755588820107615,13.73759444246298,55.63279639963932,0.36011107249802504,3.8157019318946945,2.840505295733475,22.61664711381543,0.09723161503757864,0.11991211650414696,4.049675263936897,0.7444253629955357,7.9621914973319425,0.038722739944833946,0.005964107543522556,0.0010011520828002273,0.0027696731878577865,0.000636093945768984,1.3673394183174708e-11,0.1147466757375582,11.749428891417542,11.864175567155101,veteran,Paul Perkins,RB,3.0,4.3,1.0,1.0,9.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,3.5166666666666666,0.675,0.0,24.791238877481177,0.28125,0.0,0.875,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032426,2019,veteran,RB,8.463881294744686,10.676215976275316,2.2782758401267955,90.36222470025102,369.6158502598067,2.8277162987153446,19.28305626751792,14.233797372616555,112.62605409056118,0.5114749324963026,0.9368636690839489,4.090380150399063,0.7381504868910858,7.912579555701338,0.09146117320443227,0.014509434296918273,0.002264632915448756,0.0041198255111275246,0.0008822443815054974,1.3673305928751588e-11,1.042731407629708,73.50250917044706,74.54524057807676,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,101.10000000000001,9.569603524229075,0.7414647577092511,0.625,25.01574264202601,0.709375,1.0,0.9375,0.0,0.375,0.0,6.0,10.0,21.0,15.0,105.0,1.0,114.0,411.0,7.0,0.0,0.0,0.0,0.0,,7
00-0032450,2019,veteran,RB,6.187338630096598,4.671067263099549,0.9124669605183566,28.901474920755426,118.21584109695677,0.7584672277740245,5.6457420735020545,4.216290251800678,33.462483496436455,0.15016234048541863,0.3180112519345756,4.090304782752134,0.7468088688623553,7.936475313137044,0.023288398667513036,0.003575845803871425,0.0006271658602176172,0.0009412043663818055,0.00026175400032235635,1.367363366426295e-11,0.1932945283945435,22.091732490927168,22.28502701932171,veteran,Dwayne Washington,RB,6.0,7.1,1.0,1.0,6.0,0.0,8.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16.400000000000002,2.516428571428572,0.46964285714285714,0.4375,25.35523613963039,0.4375,1.0,0.6875,0.0,0.5625,0.0,9.0,7.0,0.0,0.0,0.0,0.0,27.0,154.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032602,2019,veteran,RB,4.504077193498129,3.9995653827437896,2.5899862268198905,18.01435122432092,73.70624418221885,0.4973473386253864,11.665497895693742,8.670273161579397,68.89837159675753,0.3450432668575477,0.2437348844842864,4.091529207152856,0.7432407291230994,7.94650529605769,0.017972944111581294,0.0027614915729024317,0.0004953385775138397,0.005231220594834338,0.0010743042258898991,1.3673252779532687e-11,0.13489051611597613,23.162472022616367,23.297362538732344,veteran,J.D. McKissic,RB,15.0,66.8,42.0,34.0,233.0,1.0,38.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.8,4.62037037037037,0.5590277777777777,0.1875,26.04517453798768,0.3375,1.0,0.75,0.0,0.8125,0.0,13.0,3.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032741,2019,veteran,RB,11.520188364253546,10.475668476744602,1.9082157067338947,120.68167409357082,484.1236077662448,3.195837717908837,21.98300438120167,16.372009407427335,126.28227390798078,0.591074202433804,0.7260967756422002,4.011575174130236,0.7447575919798994,7.713303282777952,0.08598633023719311,0.013590162465462293,0.002132057180986374,0.00296594584577685,0.0006729867688838277,1.3673378974035762e-11,1.320341625647273,90.49587084190767,91.81621246755495,veteran,Peyton Barber,RB,16.0,108.5,24.0,16.0,115.0,1.0,154.0,470.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,141.3,7.335517241379312,0.925,1.0,25.180013689253936,0.90625,1.0,1.0,0.0,0.0,0.0,0.0,16.0,29.0,20.0,92.0,1.0,234.0,871.0,5.0,0.0,0.0,0.0,0.0,,7
00-0032764,2019,veteran,RB,11.58124302163415,11.244762526782196,1.6093004917045022,130.22832754322948,551.9124463449332,4.296015727711169,18.63770008926517,14.022433763394655,112.20306453312459,0.48078572293651806,0.6256401528917465,4.238036813931478,0.7523693211197884,8.001682619890774,0.1051086918595444,0.016837005938976662,0.0025979656359646068,0.002411806650554911,0.0005676154452768368,1.3673424908291648e-11,1.6077470910791996,100.83229636760574,102.44004345868494,veteran,Derrick Henry,RB,15.0,298.1,24.0,18.0,206.0,2.0,303.0,1540.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,16,200.85999999999999,10.497006369426751,0.9832802547770702,1.0,25.65639972621492,0.9812500000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,18.0,15.0,99.0,0.0,215.0,1059.0,12.0,3.0,14.0,0.0,0.0,4.7,7
00-0032780,2019,veteran,RB,11.869608760807836,14.470704675940407,2.414084145574808,171.76160299660518,699.680970390673,5.06927044147945,28.65423432364204,21.06608984252035,165.7899460063558,0.6077637143130783,0.7659887926680007,4.073558689391726,0.7351824377711302,7.86999140541597,0.1461451601359918,0.02417067087455901,0.003632023069739014,0.004475658303898705,0.0009446048617683006,1.367328749985875e-11,2.3211943174998475,129.61036391038223,131.93155822788208,veteran,Jordan Howard,RB,9.0,106.39999999999999,14.0,10.0,69.0,1.0,119.0,525.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,172.0,11.774447949526813,0.9911277602523659,1.0,24.829568788501028,0.9906250000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,27.0,20.0,145.0,0.0,250.0,935.0,9.0,0.0,0.0,0.0,0.0,8.3,7
00-0032782,2019,veteran,RB,10.617040984262454,6.5276435277151,2.2593622423925286,69.30425886440676,283.45649303742215,1.9380971719166842,23.987741525776595,17.983946756765548,143.50461242961282,0.7421303320536571,0.6640582986561624,4.090029930079803,0.7497140461281222,7.979595044987914,0.0407678290722071,0.006283747244731501,0.0010501585412424229,0.004231324322070715,0.0009018809687041206,1.3673299988935921e-11,0.6144921725387664,66.44133235159597,67.05582452413474,veteran,Wendell Smallwood,RB,12.0,19.0,13.0,9.0,64.0,0.0,22.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,103.4,6.135341365461848,0.8260542168674698,0.9375,25.596167008898014,0.778125,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,35.0,28.0,230.0,2.0,87.0,364.0,3.0,0.0,0.0,0.0,0.0,,7
00-0032940,2019,veteran,RB,7.607835057049929,4.359061113824731,1.8095697998886529,33.163017957578894,135.0695376925007,0.8985282887851627,13.766908561771718,10.312339239551596,80.57427206926005,0.35425574782076724,0.5603462304790425,4.072896437389307,0.749067170256883,7.813384548117678,0.020596108870076207,0.0031629699939381586,0.0005606877165505931,0.002799223101737184,0.0006416767654260999,1.3673391825895354e-11,0.22993675377996875,33.11656235462937,33.34649910840934,veteran,DeAndre Washington,RB,16.0,103.9,41.0,36.0,292.0,0.0,108.0,387.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10.9,3.493087557603687,0.737615207373272,0.5,26.521560574948666,0.678125,1.0,0.9375,0.0625,0.4375,1.0,8.0,8.0,1.0,1.0,9.0,0.0,30.0,115.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032972,2019,veteran,RB,10.940469509075283,4.866407397488946,2.94068340326929,53.24078175096622,218.09667471221474,1.4385262618216048,32.1724571093114,24.046638252650844,191.00058971623295,0.608375850147982,0.7989164308032415,4.096421343555059,0.7474293359362729,7.942922736619016,0.025005010984894906,0.003839590404862718,0.0006692918607720842,0.006571336703635764,0.0012968658258594432,1.3673201962851806e-11,0.44439766794978397,63.616625379381226,64.061023047331,veteran,Devontae Booker,RB,9.0,9.6,9.0,6.0,57.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,68.8,5.287417218543046,0.9515728476821191,1.0,27.263518138261464,0.9437500000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,51.0,38.0,275.0,0.0,34.0,183.0,1.0,0.0,0.0,0.0,0.0,,7
00-0033025,2019,veteran,RB,11.569099616184879,5.498804936419504,3.7382269921486504,63.616222079406405,266.8078281047503,1.6937150558047005,43.2479204600789,33.36431737739481,271.97542447335564,0.8694141207112088,1.0179073651004376,4.194021892273296,0.7714663970535323,8.151685568655633,0.0319176287649966,0.004906150058440418,0.0008373701197257345,0.011029157660542906,0.0019905561889898304,1.3673086269111972e-11,0.6359139097300287,83.90344427540259,84.53935818513263,veteran,Jalen Richard,RB,16.0,64.8,43.0,36.0,323.0,0.0,39.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,122.6,6.522500000000001,1.0,1.0,25.87816563997262,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,81.0,68.0,607.0,0.0,55.0,259.0,1.0,0.0,0.0,0.0,0.0,,7
00-0033045,2019,veteran,RB,11.238284842741011,19.727868936008353,4.9068015364906135,221.7074104431239,942.6836171701647,6.06655718753477,55.14403333388076,42.09621602112285,336.44802639272433,1.6964704981588516,0.7696094158174904,4.251926515609173,0.7633865982606449,7.992357940768429,0.24275231102292777,0.0438084353270055,0.006341859667181882,0.016840524468519504,0.00282969424480774,1.3672991216100574e-11,3.846120356431026,194.0002196493771,197.84634000580812,veteran,Ezekiel Elliott,RB,16.0,291.7,71.0,54.0,420.0,2.0,301.0,1357.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16,300.6,20.166666666666668,0.8680555555555556,0.9375,24.112251882272417,0.84375,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,95.0,77.0,567.0,3.0,304.0,1434.0,6.0,0.0,0.0,0.0,0.0,1.1,7
00-0033118,2019,veteran,RB,11.6285200417575,8.243226761101706,3.658829620601267,95.85652760022296,401.39214143681085,2.7201184993100775,42.54677357253783,31.33154366332628,252.4620048807324,1.6347671102022567,0.791918054579112,4.1874262659591395,0.7364023410590523,8.057758264117716,0.06241080062297914,0.009720467290937364,0.0015665806395457837,0.009598512982129112,0.0017740942259553505,1.3673117362955055e-11,1.0742928839517758,105.59666401133325,106.67095689528502,veteran,Kenyan Drake,RB,14.0,193.7,68.0,50.0,345.0,0.0,170.0,817.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16,179.7,9.089905362776026,0.9911277602523659,1.0,25.596167008898014,0.9906250000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,73.0,53.0,477.0,5.0,120.0,535.0,4.0,0.0,0.0,0.0,0.0,6.9,7
00-0033280,2019,veteran,RB,12.28159580391387,14.187385390834937,7.062089903225129,174.2437328845873,737.0054801049143,4.881764247742856,86.73373372231225,67.40855889033892,539.062193557236,3.322367794370656,0.7921034700610505,4.22973881415339,0.7771896354209189,7.996939890588509,0.15014215856237487,0.02491379529238687,0.00373578349753216,0.03288991588590884,0.004960650846941391,1.3672839306697066e-11,2.8900475322403216,208.95163212394345,211.84167965618377,veteran,Christian McCaffrey,RB,16.0,424.2,142.0,116.0,1005.0,4.0,287.0,1387.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,11.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,16,339.5,17.912132352941175,1.0,1.0,23.23340177960301,0.8500000000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,124.0,107.0,867.0,6.0,219.0,1098.0,7.0,1.0,50.0,1.0,0.0,1.1,7
00-0033293,2019,veteran,RB,9.211688962474602,10.524464351495727,2.590349590048527,96.94809210263061,418.41414633997374,3.1847226381057347,23.86149472760063,17.560744222582382,138.14959095925386,0.629109032452402,0.5845011305231385,4.315857457999634,0.7359448527032064,7.866955364089823,0.09739609831046403,0.01551521049145123,0.0024090579042745307,0.005056264243799958,0.0010445740225657485,1.3673260353203728e-11,1.2169576581290955,86.1507336035165,87.36769126164559,veteran,Aaron Jones,RB,16.0,299.3,68.0,49.0,474.0,3.0,236.0,1084.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,6.5,0.0,9.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,16,159.4,11.554166666666665,0.7109374999999999,0.75,24.747433264887064,0.6000000000000001,1.0,0.75,0.0,0.25,0.0,4.0,12.0,35.0,26.0,206.0,1.0,133.0,728.0,8.0,0.0,0.0,0.0,0.0,3.8,7
00-0033295,2019,veteran,RB,7.409524154910547,8.017877393140996,2.7265952103808413,59.40865621558942,236.03151276851597,1.6344838156733648,20.202773071980246,14.613021285483226,119.15601213612422,0.58812740280341,0.7314645915996414,3.9730155132944915,0.7233175977089208,8.154098307821902,0.054672097991399854,0.008479750066879514,0.0013820651130189952,0.005701866340648961,0.0011534595787558639,1.3673233592706721e-11,0.5748894862637736,54.698001260866995,55.272890747130766,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,76.4,7.003370786516855,0.7212078651685393,0.5,25.251197809719372,0.55625,1.0,0.9375,0.0,0.5,0.0,8.0,8.0,31.0,19.0,193.0,1.0,92.0,276.0,3.0,0.0,0.0,0.0,0.0,,7
00-0033308,2019,veteran,RB,11.779185392926554,9.602285994101205,2.545178497269694,113.10710692042015,483.01032121164684,2.968136201143953,29.980129377429932,22.479438985489637,182.36646313951525,0.9985232968304536,0.6894056333046132,4.270379946606565,0.7498112734100784,8.112589609430728,0.08264923213004437,0.013033770424803963,0.0020515266785677715,0.0053406782921485915,0.0010928178459325341,1.3673248168322613e-11,1.3343796473787202,100.19854364909824,101.53292329647697,veteran,Matt Breida,RB,12.0,95.8,22.0,19.0,120.0,1.0,123.0,623.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16,152.0,8.92,0.9230000000000002,0.875,24.50650239561944,0.78125,1.0,1.0,0.125,0.0,2.0,2.0,14.0,31.0,27.0,261.0,2.0,153.0,814.0,3.0,0.0,0.0,0.0,0.0,9.1,7
00-0033526,2019,veteran,RB,6.216664104869249,8.602868181801188,1.9441280998816541,53.48114182472523,215.5939201988879,1.359181725445113,12.085991373801937,9.167309073134108,72.47578106276528,0.33826273307859284,0.4506249104765697,4.031213860494191,0.7585070011720778,7.905894792525779,0.0628932787994309,0.00979828319275915,0.0015780926645271285,0.003290795957285398,0.0007331340775703514,1.367335588035511e-11,0.5292705316442993,42.67404159292146,43.20331212456576,veteran,Samaje Perine,RB,4.0,1.6,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5.2,5.362295081967214,0.6096311475409837,0.25,23.958932238193018,0.38125,1.0,0.8125,0.0625,0.6875,1.0,12.0,4.0,4.0,3.0,5.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,,7
00-0033553,2019,veteran,RB,10.985173704722357,12.424185479683832,3.4411060982569364,136.48183563401614,569.7081442272003,4.46938059144826,37.80114822573184,28.468475447567165,231.19458858169273,0.8777752769114204,0.8418978994681288,4.1742415141228415,0.7531113943302976,8.121073747257862,0.12003278204877336,0.019443888623699876,0.002967965550956292,0.009092129581062581,0.0016962436379388541,1.367312948116902e-11,1.832008855967209,124.72365041589471,126.55565927186191,veteran,James Conner,RB,10.0,129.5,38.0,34.0,251.0,3.0,116.0,464.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,257.5,13.576279069767441,0.7915697674418605,0.8125,24.32580424366872,0.671875,1.0,0.8125,0.125,0.0625,2.0,3.0,13.0,71.0,55.0,497.0,1.0,215.0,973.0,12.0,0.0,0.0,0.0,0.0,1.7,7
00-0033556,2019,veteran,RB,12.023529188180087,8.61389773664628,5.200355290973546,103.56945086056493,428.3963391669841,2.887178946127179,62.52662362992717,47.28567586628961,390.50585970867394,2.1648782412200096,1.2026408611338637,4.136319499692357,0.7562486685057024,8.258438788374582,0.06574569164460799,0.010259464865286292,0.001646184325132511,0.0194250093802234,0.003187636799777711,1.3672959009392575e-11,1.306160729692808,133.44011922252602,134.74627995221883,veteran,Tarik Cohen,RB,16.0,124.4,104.0,79.0,456.0,3.0,64.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,201.94,10.894044117647057,1.0,1.0,24.10130047912389,0.8500000000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,91.0,71.0,725.0,5.0,99.0,444.0,3.0,1.0,1.0,1.0,0.0,7.7,7
00-0033594,2019,veteran,RB,10.160980283806047,14.483671416130559,2.156542473126917,147.16829969642782,618.7545238475499,4.268063429444957,21.912585550632937,16.646504114722454,132.7006506133344,0.5747054684260807,0.8232079065724521,4.204400846676146,0.7596777694835573,7.971682804918281,0.15349270821171923,0.02554089622827552,0.003823229356999686,0.003990346950591823,0.0008593259075910029,1.3673313030666985e-11,2.0802559399654954,110.87896707753097,112.95922301749647,veteran,Chris Carson,RB,15.0,220.1,47.0,37.0,266.0,2.0,278.0,1230.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16,197.4,13.419101123595507,0.7907303370786517,0.875,24.958247775496236,0.55625,1.0,0.875,0.0,0.125,0.0,2.0,14.0,24.0,20.0,163.0,0.0,247.0,1151.0,9.0,0.0,0.0,0.0,0.0,,7
00-0033699,2019,veteran,RB,11.686025734538081,8.01861158254082,3.4221549899382193,93.70570130883716,397.7598954337866,2.651702980870603,39.99139127999594,29.861274753803404,248.48559094560466,1.5793627216551858,0.8824229507648549,4.244777957776992,0.7466925705268046,8.321332327380139,0.06098758415731288,0.009491245734976731,0.0015326301829311315,0.009256473058156267,0.0017215857155752695,1.36731254765221e-11,1.0532447274887158,103.17673432846584,104.22997905595456,veteran,Austin Ekeler,RB,16.0,267.0,108.0,92.0,993.0,8.0,132.0,557.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,149.3,9.255042016806721,0.875,0.875,24.292950034223136,0.7437500000000001,1.0,0.875,0.125,0.0,2.0,2.0,14.0,53.0,39.0,404.0,3.0,106.0,554.0,3.0,0.0,0.0,0.0,0.0,5.6,7
00-0033725,2019,veteran,RB,9.04596026562074,6.480362987996592,2.009832912152854,58.621106096216465,239.4380359326064,1.7053916972202767,18.180868663871536,13.8086812292208,111.57529954409866,0.5186093762875178,0.41959377498344375,4.084502184923124,0.7595171322402756,8.080083658386735,0.04018555907991291,0.006192657524737272,0.001036213464094895,0.0036205970017184775,0.0007931515872997968,1.3673334651524184e-11,0.50980586667325,54.51049305336078,55.02029892003403,veteran,Corey Clement,RB,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,70.10000000000001,6.1398104265402855,0.7941350710900474,0.6875,24.829568788501028,0.659375,1.0,0.9375,0.0,0.3125,0.0,5.0,11.0,25.0,22.0,192.0,0.0,68.0,259.0,2.0,0.0,0.0,0.0,0.0,,7
00-0033748,2019,veteran,RB,0.7260282986736004,6.91455099387846,0.8326916808491927,5.020159694177431,20.551546262585088,0.1427748555257347,0.6045577243666,0.4526046019781076,3.599522532596013,0.016514436239537137,0.04532717407993012,4.093803288055067,0.748654071788273,7.952907497768043,0.04494251623307803,0.006938817621889916,0.0011499896594745398,0.0008230553179060365,0.0002344222009560273,1.3673663402688489e-11,0.04270891279959973,3.506490582938935,3.5491994957385344,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,6.18,0.3125,0.0,25.713894592744694,0.09375,0.0,0.3125,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7
