season,nflverse_game_id,nflverse_play_id,read_thrown,is_catchable_ball
2024,2024_14_JAX_TEN,955,CHK,true
2024,2024_14_JAX_TEN,980,0,false
2024,2024_14_JAX_TEN,1009,2,true
2024,2024_14_JAX_TEN,1034,1,true
2024,2024_14_JAX_TEN,1059,0,false
2024,2024_14_JAX_TEN,1081,1,true
2024,2024_14_JAX_TEN,1106,1,true
2024,2024_14_JAX_TEN,1148,DES,true
2024,2024_14_JAX_TEN,1175,DES,true
2024,2024_14_JAX_TEN,1205,0,false
2024,2024_14_JAX_TEN,1241,1,false
2024,2024_14_JAX_TEN,1275,0,false
2024,2024_14_JAX_TEN,1297,1,false
2024,2024_14_JAX_TEN,1320,2,false
2024,2024_14_JAX_TEN,1343,1,false
2024,2024_14_JAX_TEN,1371,0,false
2024,2024_14_JAX_TEN,1400,0,false
2024,2024_14_JAX_TEN,1422,CHK,true
2024,2024_14_JAX_TEN,1447,0,false
2024,2024_14_JAX_TEN,1476,1,true
2024,2024_14_JAX_TEN,1518,1,true
2024,2024_14_JAX_TEN,1543,1,true
2024,2024_14_JAX_TEN,1568,0,false
2024,2024_14_JAX_TEN,1591,1,true
2024,2024_14_JAX_TEN,1616,CHK,true
2024,2024_14_JAX_TEN,1655,0,false
2024,2024_14_JAX_TEN,1643,SD,true
2024,2024_14_JAX_TEN,1684,1,true
2024,2024_14_JAX_TEN,1709,1,true
2024,2024_14_JAX_TEN,1762,0,false
2024,2024_14_JAX_TEN,1750,SD,false
2024,2024_14_JAX_TEN,1784,0,false
2024,2024_14_JAX_TEN,1834,0,false
2024,2024_14_JAX_TEN,1876,0,false
2024,2024_14_JAX_TEN,1898,1,false
2024,2024_14_JAX_TEN,1921,1,false
2024,2024_14_JAX_TEN,1944,0,false
2024,2024_14_JAX_TEN,1996,0,false
2024,2024_14_JAX_TEN,2025,0,false
2024,2024_14_JAX_TEN,2065,0,false
2024,2024_14_JAX_TEN,2095,DES,false
2024,2024_14_JAX_TEN,2118,1,true
2024,2024_14_JAX_TEN,2141,0,false
2024,2024_14_JAX_TEN,2178,0,false
2024,2024_14_JAX_TEN,2207,DES,true
2024,2024_14_JAX_TEN,2232,1,true
2024,2024_14_JAX_TEN,2257,0,false
2024,2024_14_JAX_TEN,2289,0,false
2024,2024_14_JAX_TEN,2319,0,false
2024,2024_14_JAX_TEN,2341,SD,true
2024,2024_14_JAX_TEN,2371,1,true
2024,2024_14_JAX_TEN,2396,CHK,true
2024,2024_14_JAX_TEN,2421,2,true
2024,2024_14_JAX_TEN,2446,1,true
2024,2024_14_JAX_TEN,2476,0,false
2024,2024_14_JAX_TEN,2498,CHK,true
2024,2024_14_JAX_TEN,2523,DES,true
2024,2024_14_JAX_TEN,2548,0,false
2024,2024_14_JAX_TEN,2568,0,false
2024,2024_14_JAX_TEN,2592,CHK,true
2024,2024_14_JAX_TEN,2617,1,true
2024,2024_14_JAX_TEN,2647,1,true
2024,2024_14_JAX_TEN,2677,DES,true
2024,2024_14_JAX_TEN,2709,0,false
2024,2024_14_JAX_TEN,2731,0,false
2024,2024_14_JAX_TEN,2753,0,false
2024,2024_14_JAX_TEN,2775,1,true
2024,2024_14_JAX_TEN,2820,0,false
2024,2024_14_JAX_TEN,2847,0,false
2024,2024_14_JAX_TEN,2879,0,false
2024,2024_14_JAX_TEN,2901,1,true
2024,2024_14_JAX_TEN,2926,0,false
2024,2024_14_JAX_TEN,2949,0,false
2024,2024_14_JAX_TEN,2969,0,false
2024,2024_14_JAX_TEN,3010,0,false
2024,2024_14_JAX_TEN,3035,0,false
2024,2024_14_JAX_TEN,3066,1,false
2024,2024_14_JAX_TEN,3089,0,false
2024,2024_14_JAX_TEN,3109,0,false
2024,2024_14_JAX_TEN,3140,1,true
2024,2024_14_JAX_TEN,3177,0,false
2024,2024_14_JAX_TEN,3199,0,false
2024,2024_14_JAX_TEN,3221,1,true
2024,2024_14_JAX_TEN,3246,SD,true
2024,2024_14_JAX_TEN,3276,0,false
2024,2024_14_JAX_TEN,3298,0,false
2024,2024_14_JAX_TEN,3321,0,false
2024,2024_14_JAX_TEN,3336,0,false
2024,2024_14_JAX_TEN,3369,1,true
2024,2024_14_JAX_TEN,3394,0,false
2024,2024_14_JAX_TEN,3416,CHK,true
2024,2024_14_JAX_TEN,3441,0,false
2024,2024_14_JAX_TEN,3466,0,false
2024,2024_14_JAX_TEN,3488,0,false
2024,2024_14_JAX_TEN,3510,0,false
2024,2024_14_JAX_TEN,3532,0,false
2024,2024_14_JAX_TEN,3554,0,false
2024,2024_14_JAX_TEN,3583,1,true
2024,2024_14_JAX_TEN,3613,1,false
2024,2024_14_JAX_TEN,3636,0,false
2024,2024_14_JAX_TEN,3671,0,false
2024,2024_14_JAX_TEN,3705,0,false
2024,2024_14_JAX_TEN,3693,0,false
2024,2024_14_JAX_TEN,3734,0,false
2024,2024_14_JAX_TEN,3722,0,false
2024,2024_14_JAX_TEN,3755,1,true
2024,2024_14_JAX_TEN,3778,1,false
2024,2024_14_JAX_TEN,3801,1,false
2024,2024_14_JAX_TEN,3824,0,false
2024,2024_14_JAX_TEN,3860,0,false
2024,2024_14_JAX_TEN,3848,1,false
2024,2024_14_JAX_TEN,3878,0,false
2024,2024_14_SEA_ARI,40,0,false
2024,2024_14_SEA_ARI,57,DES,true
2024,2024_14_SEA_ARI,82,DES,false
2024,2024_14_SEA_ARI,105,0,false
2024,2024_14_SEA_ARI,129,1,true
2024,2024_14_SEA_ARI,154,0,false
2024,2024_14_SEA_ARI,187,0,false
2024,2024_14_SEA_ARI,214,1,true
2024,2024_14_SEA_ARI,240,0,false
2024,2024_14_SEA_ARI,255,0,false
2024,2024_14_SEA_ARI,288,CHK,true
2024,2024_14_SEA_ARI,318,0,false
2024,2024_14_SEA_ARI,340,1,true
2024,2024_14_SEA_ARI,370,CHK,true
2024,2024_14_SEA_ARI,395,0,false
2024,2024_14_SEA_ARI,417,DES,true
2024,2024_14_SEA_ARI,447,CHK,true
2024,2024_14_SEA_ARI,477,0,false
2024,2024_14_SEA_ARI,499,1,true
2024,2024_14_SEA_ARI,524,0,false
2024,2024_14_SEA_ARI,546,0,false
2024,2024_14_SEA_ARI,570,0,false
2024,2024_14_SEA_ARI,592,2,false
2024,2024_14_SEA_ARI,627,0,false
2024,2024_14_SEA_ARI,647,0,false
2024,2024_14_SEA_ARI,671,0,false
2024,2024_14_SEA_ARI,698,2,true
2024,2024_14_SEA_ARI,739,1,false
2024,2024_14_SEA_ARI,766,1,true
2024,2024_14_SEA_ARI,792,0,false
2024,2024_14_SEA_ARI,807,0,false
2024,2024_14_SEA_ARI,831,0,false
2024,2024_14_SEA_ARI,853,1,false
2024,2024_14_SEA_ARI,896,1,true
2024,2024_14_SEA_ARI,928,0,false
2024,2024_14_SEA_ARI,950,0,false
2024,2024_14_SEA_ARI,972,0,false
2024,2024_14_SEA_ARI,994,0,false
2024,2024_14_SEA_ARI,1017,0,false
2024,2024_14_SEA_ARI,1037,0,false
2024,2024_14_SEA_ARI,1054,1,true
2024,2024_14_SEA_ARI,1104,CHK,true
2024,2024_14_SEA_ARI,1129,0,false
2024,2024_14_SEA_ARI,1156,CHK,true
2024,2024_14_SEA_ARI,1181,0,false
2024,2024_14_SEA_ARI,1203,0,false
2024,2024_14_SEA_ARI,1225,0,false
2024,2024_14_SEA_ARI,1247,1,false
2024,2024_14_SEA_ARI,1270,1,false
2024,2024_14_SEA_ARI,1293,0,false
2024,2024_14_SEA_ARI,1313,0,false
2024,2024_14_SEA_ARI,1337,0,false
2024,2024_14_SEA_ARI,1359,SD,false
2024,2024_14_SEA_ARI,1382,1,true
2024,2024_14_SEA_ARI,1426,CHK,true
2024,2024_14_SEA_ARI,1462,0,false
2024,2024_14_SEA_ARI,1493,0,false
2024,2024_14_SEA_ARI,1522,0,false
2024,2024_14_SEA_ARI,1542,0,false
2024,2024_14_SEA_ARI,1564,CHK,true
2024,2024_14_SEA_ARI,1594,0,false
2024,2024_14_SEA_ARI,1625,0,false
2024,2024_14_SEA_ARI,1657,0,false
2024,2024_14_SEA_ARI,1690,1,true
2024,2024_14_SEA_ARI,1720,0,false
2024,2024_14_SEA_ARI,1744,1,true
2024,2024_14_SEA_ARI,1769,0,false
2024,2024_14_SEA_ARI,1791,0,false
2024,2024_14_SEA_ARI,1814,0,false
2024,2024_14_SEA_ARI,1829,0,false
2024,2024_14_SEA_ARI,1853,1,true
2024,2024_14_SEA_ARI,1883,CHK,true
2024,2024_14_SEA_ARI,1919,2,false
2024,2024_14_SEA_ARI,1949,CHK,true
2024,2024_14_SEA_ARI,1979,CHK,true
2024,2024_14_SEA_ARI,2016,0,false
2024,2024_14_SEA_ARI,2004,0,false
2024,2024_14_SEA_ARI,2036,2,true
2024,2024_14_SEA_ARI,2061,0,false
2024,2024_14_SEA_ARI,2083,1,true
2024,2024_14_SEA_ARI,2120,0,false
2024,2024_14_SEA_ARI,2108,SD,true
2024,2024_14_SEA_ARI,2140,1,true
2024,2024_14_SEA_ARI,2163,0,false
2024,2024_14_SEA_ARI,2183,0,false
2024,2024_14_SEA_ARI,2245,0,false
2024,2024_14_SEA_ARI,2262,0,false
2024,2024_14_SEA_ARI,2284,0,false
2024,2024_14_SEA_ARI,2306,0,false
2024,2024_14_SEA_ARI,2338,0,false
2024,2024_14_SEA_ARI,2356,0,false
2024,2024_14_SEA_ARI,2395,0,false
2024,2024_14_SEA_ARI,2417,0,false
2024,2024_14_SEA_ARI,2450,0,false
2024,2024_14_SEA_ARI,2483,0,false
2024,2024_14_SEA_ARI,2503,CHK,true
2024,2024_14_SEA_ARI,2535,0,false
2024,2024_14_SEA_ARI,2557,DES,true
2024,2024_14_SEA_ARI,2582,1,true
2024,2024_14_SEA_ARI,2607,CHK,true
2024,2024_14_SEA_ARI,2632,0,false
2024,2024_14_SEA_ARI,2654,0,false
2024,2024_14_SEA_ARI,2676,0,false
2024,2024_14_SEA_ARI,2711,1,true
2024,2024_14_SEA_ARI,2734,0,false
2024,2024_14_SEA_ARI,2754,0,false
2024,2024_14_SEA_ARI,2778,CHK,true
2024,2024_14_SEA_ARI,2803,1,false
2024,2024_14_SEA_ARI,2826,0,false
2024,2024_14_SEA_ARI,2849,CHK,true
2024,2024_14_SEA_ARI,2874,1,true
2024,2024_14_SEA_ARI,2899,1,true
2024,2024_14_SEA_ARI,2924,1,true
2024,2024_14_SEA_ARI,2954,0,false
2024,2024_14_SEA_ARI,2976,0,false
2024,2024_14_SEA_ARI,3006,1,false
2024,2024_14_SEA_ARI,3029,0,false
2024,2024_14_SEA_ARI,3055,DES,true
2024,2024_14_SEA_ARI,3089,0,false
2024,2024_14_SEA_ARI,3102,0,false
2024,2024_14_SEA_ARI,3126,CHK,true
2024,2024_14_SEA_ARI,3151,0,false
2024,2024_14_SEA_ARI,3193,0,false
2024,2024_14_SEA_ARI,3217,CHK,true
2024,2024_14_SEA_ARI,3242,0,false
2024,2024_14_SEA_ARI,3268,0,false
2024,2024_14_SEA_ARI,3290,1,false
2024,2024_14_SEA_ARI,3324,CHK,true
2024,2024_14_SEA_ARI,3349,0,false
2024,2024_14_SEA_ARI,3376,0,false
2024,2024_14_SEA_ARI,3395,1,false
2024,2024_14_SEA_ARI,3425,0,false
2024,2024_14_SEA_ARI,3449,CHK,true
2024,2024_14_SEA_ARI,3485,1,false
2024,2024_14_SEA_ARI,3508,0,false
2024,2024_14_SEA_ARI,3542,0,false
2024,2024_14_SEA_ARI,3561,1,false
2024,2024_14_SEA_ARI,3602,0,false
2024,2024_14_SEA_ARI,3640,CHK,true
2024,2024_14_SEA_ARI,3670,DES,true
2024,2024_14_SEA_ARI,3699,CHK,true
2024,2024_14_SEA_ARI,3724,SD,false
2024,2024_14_SEA_ARI,3751,CHK,true
2024,2024_14_SEA_ARI,3776,0,false
2024,2024_14_SEA_ARI,3798,1,true
2024,2024_14_SEA_ARI,3821,0,false
2024,2024_14_SEA_ARI,3842,0,false
2024,2024_14_SEA_ARI,3879,0,false
2024,2024_14_SEA_ARI,3867,CHK,true
2024,2024_14_SEA_ARI,3899,1,true
2024,2024_14_SEA_ARI,3929,0,false
2024,2024_14_SEA_ARI,3963,0,false
2024,2024_14_SEA_ARI,3951,1,true
2024,2024_14_SEA_ARI,3995,0,false
2024,2024_14_SEA_ARI,3983,0,false
2024,2024_14_SEA_ARI,4015,0,false
2024,2024_14_SEA_ARI,4044,0,false
2024,2024_14_SEA_ARI,4066,0,false
2024,2024_14_SEA_ARI,4088,0,false
2024,2024_14_SEA_ARI,4110,0,false
2024,2024_14_SEA_ARI,4132,0,false
2024,2024_14_SEA_ARI,4159,0,false
2024,2024_14_SEA_ARI,4176,0,false
2024,2024_14_SEA_ARI,4200,0,false
2024,2024_14_SEA_ARI,4222,CHK,true
2024,2024_14_SEA_ARI,4247,1,true
2024,2024_14_SEA_ARI,4272,0,false
2024,2024_14_SEA_ARI,4295,1,true
2024,2024_14_SEA_ARI,4320,CHK,true
2024,2024_14_SEA_ARI,4350,SD,true
2024,2024_14_SEA_ARI,4384,1,true
2024,2024_14_SEA_ARI,4419,1,true
2024,2024_14_SEA_ARI,4442,0,false
2024,2024_14_BUF_LA,40,0,false
2024,2024_14_BUF_LA,57,0,false
2024,2024_14_BUF_LA,79,DES,true
2024,2024_14_BUF_LA,104,0,false
2024,2024_14_BUF_LA,126,0,false
2024,2024_14_BUF_LA,148,2,false
2024,2024_14_BUF_LA,171,SD,true
2024,2024_14_BUF_LA,205,0,false
2024,2024_14_BUF_LA,227,0,false
2024,2024_14_BUF_LA,249,0,false
2024,2024_14_BUF_LA,271,0,false
2024,2024_14_BUF_LA,293,0,false
2024,2024_14_BUF_LA,315,0,false
2024,2024_14_BUF_LA,338,0,false
2024,2024_14_BUF_LA,353,0,false
2024,2024_14_BUF_LA,377,0,false
2024,2024_14_BUF_LA,401,SD,false
2024,2024_14_BUF_LA,424,0,false
2024,2024_14_BUF_LA,458,0,false
2024,2024_14_BUF_LA,480,1,true
2024,2024_14_BUF_LA,507,SD,true
2024,2024_14_BUF_LA,532,DES,true
2024,2024_14_BUF_LA,559,2,true
2024,2024_14_BUF_LA,584,0,false
2024,2024_14_BUF_LA,617,0,false
2024,2024_14_BUF_LA,641,0,false
2024,2024_14_BUF_LA,675,0,false
2024,2024_14_BUF_LA,690,0,false
2024,2024_14_BUF_LA,720,0,false
2024,2024_14_BUF_LA,742,1,true
2024,2024_14_BUF_LA,767,1,true
2024,2024_14_BUF_LA,797,0,false
2024,2024_14_BUF_LA,819,0,false
2024,2024_14_BUF_LA,841,0,false
2024,2024_14_BUF_LA,883,0,false
2024,2024_14_BUF_LA,905,0,false
2024,2024_14_BUF_LA,927,1,false
2024,2024_14_BUF_LA,950,0,false
2024,2024_14_BUF_LA,970,0,false
2024,2024_14_BUF_LA,994,1,true
2024,2024_14_BUF_LA,1026,SD,false
2024,2024_14_BUF_LA,1061,2,false
2024,2024_14_BUF_LA,1084,1,false
2024,2024_14_BUF_LA,1107,0,false
2024,2024_14_BUF_LA,1136,0,false
2024,2024_14_BUF_LA,1151,0,false
2024,2024_14_BUF_LA,1175,0,false
2024,2024_14_BUF_LA,1197,1,true
2024,2024_14_BUF_LA,1222,2,true
2024,2024_14_BUF_LA,1247,DES,true
2024,2024_14_BUF_LA,1273,0,false
2024,2024_14_BUF_LA,1288,0,false
2024,2024_14_BUF_LA,1318,0,false
2024,2024_14_BUF_LA,1351,DES,true
2024,2024_14_BUF_LA,1381,2,false
2024,2024_14_BUF_LA,1415,1,true
2024,2024_14_BUF_LA,1445,0,false
2024,2024_14_BUF_LA,1467,1,true
2024,2024_14_BUF_LA,1497,0,false
2024,2024_14_BUF_LA,1519,0,false
2024,2024_14_BUF_LA,1541,1,true
2024,2024_14_BUF_LA,1571,DES,true
2024,2024_14_BUF_LA,1596,0,false
2024,2024_14_BUF_LA,1618,0,false
2024,2024_14_BUF_LA,1640,CHK,true
2024,2024_14_BUF_LA,1688,0,false
2024,2024_14_BUF_LA,1676,0,false
2024,2024_14_BUF_LA,1706,0,false
2024,2024_14_BUF_LA,1721,0,false
2024,2024_14_BUF_LA,1751,0,false
2024,2024_14_BUF_LA,1778,1,true
2024,2024_14_BUF_LA,1810,1,false
2024,2024_14_BUF_LA,1833,1,true
2024,2024_14_BUF_LA,1858,SD,false
2024,2024_14_BUF_LA,1881,0,false
2024,2024_14_BUF_LA,1901,DES,true
2024,2024_14_BUF_LA,1933,2,false
2024,2024_14_BUF_LA,1956,0,false
2024,2024_14_BUF_LA,1990,0,false
2024,2024_14_BUF_LA,1978,0,false
2024,2024_14_BUF_LA,2027,0,false
2024,2024_14_BUF_LA,2050,1,false
2024,2024_14_BUF_LA,2085,0,false
2024,2024_14_BUF_LA,2107,2,false
2024,2024_14_BUF_LA,2130,0,false
2024,2024_14_BUF_LA,2156,2,false
2024,2024_14_BUF_LA,2186,2,false
2024,2024_14_BUF_LA,2209,1,true
2024,2024_14_BUF_LA,2234,1,true
2024,2024_14_BUF_LA,2270,0,false
2024,2024_14_BUF_LA,2292,CHK,true
2024,2024_14_BUF_LA,2317,1,true
2024,2024_14_BUF_LA,2353,0,false
2024,2024_14_BUF_LA,2375,2,true
2024,2024_14_BUF_LA,2416,0,false
2024,2024_14_BUF_LA,2438,0,false
2024,2024_14_BUF_LA,2460,0,false
2024,2024_14_BUF_LA,2483,0,false
2024,2024_14_BUF_LA,2498,0,false
2024,2024_14_BUF_LA,2522,0,false
2024,2024_14_BUF_LA,2544,1,true
2024,2024_14_BUF_LA,2569,1,true
2024,2024_14_BUF_LA,2594,0,false
2024,2024_14_BUF_LA,2618,CHK,true
2024,2024_14_BUF_LA,2659,1,true
2024,2024_14_BUF_LA,2684,0,false
2024,2024_14_BUF_LA,2706,1,true
2024,2024_14_BUF_LA,2732,0,false
2024,2024_14_BUF_LA,2747,0,false
2024,2024_14_BUF_LA,2771,1,true
2024,2024_14_BUF_LA,2796,0,false
2024,2024_14_BUF_LA,2818,1,false
2024,2024_14_BUF_LA,2841,SD,true
2024,2024_14_BUF_LA,2866,0,false
2024,2024_14_BUF_LA,2888,0,false
2024,2024_14_BUF_LA,2910,1,true
2024,2024_14_BUF_LA,2942,0,false
2024,2024_14_BUF_LA,2964,0,false
2024,2024_14_BUF_LA,2981,1,false
2024,2024_14_BUF_LA,3004,1,false
2024,2024_14_BUF_LA,3039,0,false
2024,2024_14_BUF_LA,3097,1,true
2024,2024_14_BUF_LA,3122,0,false
2024,2024_14_BUF_LA,3150,0,false
2024,2024_14_BUF_LA,3170,0,false
2024,2024_14_BUF_LA,3194,2,false
2024,2024_14_BUF_LA,3217,0,false
2024,2024_14_BUF_LA,3242,1,true
2024,2024_14_BUF_LA,3267,0,false
2024,2024_14_BUF_LA,3286,DES,true
2024,2024_14_BUF_LA,3318,CHK,true
2024,2024_14_BUF_LA,3343,0,false
2024,2024_14_BUF_LA,3365,DES,true
2024,2024_14_BUF_LA,3390,0,false
2024,2024_14_BUF_LA,3417,CHK,true
2024,2024_14_BUF_LA,3442,CHK,true
2024,2024_14_BUF_LA,3467,0,false
2024,2024_14_BUF_LA,3489,0,false
2024,2024_14_BUF_LA,3522,CHK,false
2024,2024_14_BUF_LA,3545,1,true
2024,2024_14_BUF_LA,3571,0,false
2024,2024_14_BUF_LA,3586,0,false
2024,2024_14_BUF_LA,3616,CHK,true
2024,2024_14_BUF_LA,3641,1,true
2024,2024_14_BUF_LA,3666,0,false
2024,2024_14_BUF_LA,3688,0,false
2024,2024_14_BUF_LA,3715,1,false
2024,2024_14_BUF_LA,3749,0,false
2024,2024_14_BUF_LA,3774,0,false
2024,2024_14_BUF_LA,3803,0,false
2024,2024_14_BUF_LA,3841,CHK,true
2024,2024_14_BUF_LA,3869,2,true
2024,2024_14_BUF_LA,3894,0,false
2024,2024_14_BUF_LA,3916,0,false
2024,2024_14_BUF_LA,3938,DES,true
2024,2024_14_BUF_LA,3971,0,false
2024,2024_14_BUF_LA,3986,0,false
2024,2024_14_BUF_LA,4003,1,false
2024,2024_14_BUF_LA,4037,1,true
2024,2024_14_BUF_LA,4067,2,false
2024,2024_14_BUF_LA,4095,0,false
2024,2024_14_BUF_LA,4119,SD,false
2024,2024_14_BUF_LA,4142,CHK,false
2024,2024_14_BUF_LA,4177,0,false
2024,2024_14_BUF_LA,4165,SD,false
2024,2024_14_BUF_LA,4206,0,false
2024,2024_14_BUF_LA,4233,2,false
2024,2024_14_BUF_LA,4272,0,false
2024,2024_14_BUF_LA,4308,0,false
2024,2024_14_BUF_LA,4296,0,false
2024,2024_14_BUF_LA,4339,0,false
2024,2024_14_BUF_LA,4354,0,false
2024,2024_14_BUF_LA,4377,0,false
2024,2024_14_BUF_LA,4411,0,false
2024,2024_14_BUF_LA,4399,0,false
2024,2024_14_BUF_LA,4440,0,false
2024,2024_14_BUF_LA,4428,0,false
2024,2024_14_BUF_LA,4457,0,false
2024,2024_14_BUF_LA,4500,0,false
2024,2024_14_BUF_LA,4488,0,false
2024,2024_14_CHI_SF,40,0,false
2024,2024_14_CHI_SF,57,1,true
2024,2024_14_CHI_SF,87,0,false
2024,2024_14_CHI_SF,109,CHK,true
2024,2024_14_CHI_SF,139,DES,true
2024,2024_14_CHI_SF,176,0,false
2024,2024_14_CHI_SF,164,1,true
2024,2024_14_CHI_SF,192,0,false
2024,2024_14_CHI_SF,207,0,false
2024,2024_14_CHI_SF,237,0,false
2024,2024_14_CHI_SF,259,0,false
2024,2024_14_CHI_SF,281,CHK,true
2024,2024_14_CHI_SF,311,0,false
2024,2024_14_CHI_SF,331,2,true
2024,2024_14_CHI_SF,368,0,false
2024,2024_14_CHI_SF,390,0,false
2024,2024_14_CHI_SF,412,0,false
2024,2024_14_CHI_SF,434,0,false
2024,2024_14_CHI_SF,459,1,true
2024,2024_14_CHI_SF,496,0,false
2024,2024_14_CHI_SF,519,0,false
2024,2024_14_CHI_SF,544,DES,true
2024,2024_14_CHI_SF,574,2,true
2024,2024_14_CHI_SF,599,2,false
2024,2024_14_CHI_SF,629,1,true
2024,2024_14_CHI_SF,659,0,false
2024,2024_14_CHI_SF,679,0,false
2024,2024_14_CHI_SF,705,2,true
2024,2024_14_CHI_SF,737,0,false
2024,2024_14_CHI_SF,759,1,true
2024,2024_14_CHI_SF,784,0,false
2024,2024_14_CHI_SF,802,0,false
2024,2024_14_CHI_SF,820,0,false
2024,2024_14_CHI_SF,844,0,false
2024,2024_14_CHI_SF,866,0,false
2024,2024_14_CHI_SF,900,0,false
2024,2024_14_CHI_SF,920,0,false
2024,2024_14_CHI_SF,946,0,false
2024,2024_14_CHI_SF,986,DES,true
2024,2024_14_CHI_SF,1011,0,false
2024,2024_14_CHI_SF,1033,0,false
2024,2024_14_CHI_SF,1055,1,true
2024,2024_14_CHI_SF,1080,1,true
2024,2024_14_CHI_SF,1105,0,false
2024,2024_14_CHI_SF,1132,2,true
2024,2024_14_CHI_SF,1157,0,false
2024,2024_14_CHI_SF,1214,0,false
2024,2024_14_CHI_SF,1236,DES,true
2024,2024_14_CHI_SF,1261,1,true
2024,2024_14_CHI_SF,1282,0,false
2024,2024_14_CHI_SF,1297,0,false
2024,2024_14_CHI_SF,1321,1,true
2024,2024_14_CHI_SF,1351,0,false
2024,2024_14_CHI_SF,1373,0,false
2024,2024_14_CHI_SF,1393,0,false
2024,2024_14_CHI_SF,1419,2,false
2024,2024_14_CHI_SF,1449,0,false
2024,2024_14_CHI_SF,1476,0,false
2024,2024_14_CHI_SF,1498,1,true
2024,2024_14_CHI_SF,1528,0,false
2024,2024_14_CHI_SF,1557,0,false
2024,2024_14_CHI_SF,1579,2,true
2024,2024_14_CHI_SF,1604,0,false
2024,2024_14_CHI_SF,1638,0,false
2024,2024_14_CHI_SF,1661,0,false
2024,2024_14_CHI_SF,1705,CHK,true
2024,2024_14_CHI_SF,1730,CHK,true
2024,2024_14_CHI_SF,1755,0,false
2024,2024_14_CHI_SF,1787,0,false
2024,2024_14_CHI_SF,1775,0,false
2024,2024_14_CHI_SF,1820,0,false
2024,2024_14_CHI_SF,1862,0,false
2024,2024_14_CHI_SF,1879,0,false
2024,2024_14_CHI_SF,1901,0,false
2024,2024_14_CHI_SF,1936,0,false
2024,2024_14_CHI_SF,1963,DES,true
2024,2024_14_CHI_SF,1996,1,true
2024,2024_14_CHI_SF,2021,0,false
2024,2024_14_CHI_SF,2043,2,false
2024,2024_14_CHI_SF,2066,0,false
2024,2024_14_CHI_SF,2088,CHK,true
2024,2024_14_CHI_SF,2113,0,false
2024,2024_14_CHI_SF,2140,1,true
2024,2024_14_CHI_SF,2170,DES,true
2024,2024_14_CHI_SF,2195,0,false
2024,2024_14_CHI_SF,2217,0,false
2024,2024_14_CHI_SF,2239,0,false
2024,2024_14_CHI_SF,2261,1,true
2024,2024_14_CHI_SF,2282,1,true
2024,2024_14_CHI_SF,2295,0,false
2024,2024_14_CHI_SF,2319,0,false
2024,2024_14_CHI_SF,2343,0,false
2024,2024_14_CHI_SF,2365,2,false
2024,2024_14_CHI_SF,2388,1,false
2024,2024_14_CHI_SF,2411,0,false
2024,2024_14_CHI_SF,2447,0,false
2024,2024_14_CHI_SF,2481,1,true
2024,2024_14_CHI_SF,2506,1,false
2024,2024_14_CHI_SF,2531,2,true
2024,2024_14_CHI_SF,2596,0,false
2024,2024_14_CHI_SF,2623,0,false
2024,2024_14_CHI_SF,2646,1,true
2024,2024_14_CHI_SF,2730,0,false
2024,2024_14_CHI_SF,2752,0,false
2024,2024_14_CHI_SF,2774,1,true
2024,2024_14_CHI_SF,2824,0,false
2024,2024_14_CHI_SF,2842,0,false
2024,2024_14_CHI_SF,2857,0,false
2024,2024_14_CHI_SF,2893,0,false
2024,2024_14_CHI_SF,2915,1,true
2024,2024_14_CHI_SF,2945,CHK,true
2024,2024_14_CHI_SF,2981,0,false
2024,2024_14_CHI_SF,3003,0,false
2024,2024_14_CHI_SF,3025,1,true
2024,2024_14_CHI_SF,3046,0,false
2024,2024_14_CHI_SF,3061,0,false
2024,2024_14_CHI_SF,3090,0,false
2024,2024_14_CHI_SF,3112,0,false
2024,2024_14_CHI_SF,3136,CHK,true
2024,2024_14_CHI_SF,3176,0,false
2024,2024_14_CHI_SF,3198,0,false
2024,2024_14_CHI_SF,3220,1,true
2024,2024_14_CHI_SF,3248,0,false
2024,2024_14_CHI_SF,3270,0,false
2024,2024_14_CHI_SF,3292,DES,true
2024,2024_14_CHI_SF,3333,0,false
2024,2024_14_CHI_SF,3315,0,false
2024,2024_14_CHI_SF,3354,0,false
2024,2024_14_CHI_SF,3388,0,false
2024,2024_14_CHI_SF,3376,0,false
2024,2024_14_CHI_SF,3429,0,false
2024,2024_14_CHI_SF,3417,0,false
2024,2024_14_CHI_SF,3446,0,false
2024,2024_14_CHI_SF,3464,0,false
2024,2024_14_CHI_SF,3479,0,false
2024,2024_14_CHI_SF,3503,1,false
2024,2024_14_CHI_SF,3526,0,false
2024,2024_14_CHI_SF,3546,0,false
2024,2024_14_CHI_SF,3566,0,false
2024,2024_14_CHI_SF,3597,0,false
2024,2024_14_CHI_SF,3619,0,false
2024,2024_14_CHI_SF,3641,0,false
2024,2024_14_CHI_SF,3665,1,false
2024,2024_14_CHI_SF,3692,0,false
2024,2024_14_CHI_SF,3721,1,true
2024,2024_14_CHI_SF,3751,0,false
2024,2024_14_CHI_SF,3773,0,false
2024,2024_14_LAC_KC,40,0,false
2024,2024_14_LAC_KC,63,0,false
2024,2024_14_LAC_KC,85,0,false
2024,2024_14_LAC_KC,107,0,false
2024,2024_14_LAC_KC,129,1,true
2024,2024_14_LAC_KC,154,1,true
2024,2024_14_LAC_KC,184,0,false
2024,2024_14_LAC_KC,206,0,false
2024,2024_14_LAC_KC,228,1,false
