player_id,season,entry,position,proj_games,proj_cpg,proj_tpg,proj_carries,proj_rush_yards,proj_rush_tds,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_fumbles_lost,proj_ypc,proj_catch_rate,proj_ypr,p_rush_100,p_rush_150,p_rush_200,p_rec_100,p_rec_150,p_rec_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,average_pick,n_train_seasons
00-0036906,2022,veteran,RB,11.99795443392845,6.60754968771774,1.6722892938171512,79.27708007315562,327.57338820264283,2.2274771047754918,20.064050747564565,15.351644129503589,119.20508660999883,0.5253021519150621,0.5313821280193551,4.132006222988578,0.7651318431482246,7.764971986349286,0.038590812094431444,0.00564549014294568,0.0007636292554980766,0.002059657815199943,0.000499568332255151,1.3674008432008702e-11,0.6166386614143465,67.80758083012059,68.42421949153493,veteran,Khalil Herbert,RB,13.0,115.8,12.0,9.0,57.0,1.0,129.0,731.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17,72.9,4.55625,0.9411764705882353,0.9411764705882353,24.36413415468857,0.5176470588235295,1.0,0.9411764705882353,0.0,0.058823529411764705,0.0,1.0,16.0,16.0,14.0,96.0,0.0,103.0,433.0,2.0,0.0,0.0,0.0,0.0,,10
00-0036919,2022,veteran,RB,12.401592338287982,6.374203121712111,3.51764265249437,79.05026859691625,327.2879023917492,2.6551447599479925,43.62437016800919,31.986652574122555,249.23834386817256,1.1559594613589168,0.7652100228959238,4.140250352097054,0.7332289830416656,7.791948322526512,0.036271328029754434,0.005284783210725382,0.0007078352542114301,0.006996201046533896,0.0010877586667263027,1.3673610103676134e-11,0.6726873257433322,94.98215619510306,95.65484352084638,veteran,Kenny Gainwell,RB,17.0,76.4,29.0,23.0,169.0,0.0,53.0,240.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,106.89999999999999,6.6812499999999995,0.9411764705882353,0.9411764705882353,23.468856947296374,0.5176470588235295,1.0,0.9411764705882353,0.0,0.058823529411764705,0.0,1.0,16.0,50.0,33.0,253.0,1.0,68.0,291.0,5.0,0.0,0.0,0.0,0.0,,10
00-0036924,2022,veteran,RB,11.334733460257395,10.621087707960013,3.866326232591282,120.38719822774289,501.3437804476977,3.494632410441409,43.82377731682332,32.007053543247444,254.30499379325025,0.9951157705805262,0.7254405160199836,4.16442767859153,0.7303581640590437,7.94527973184527,0.09168201348129276,0.014477188098912278,0.0022615601566038056,0.008501687568215411,0.001231890818000353,1.3673546382341587e-11,1.453911245571171,117.05601224981017,118.50992349538134,veteran,Michael Carter,RB,16.0,105.5,54.0,41.0,288.0,0.0,114.0,402.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,137.4,9.814285714285715,0.8235294117647058,0.8235294117647058,23.32101300479124,0.45294117647058824,1.0,0.8235294117647058,0.058823529411764705,0.11764705882352941,1.0,3.0,14.0,55.0,36.0,325.0,0.0,147.0,639.0,4.0,0.0,0.0,0.0,0.0,,10
00-0036973,2022,rookie,RB,13.462377141493151,13.27191705957389,3.3264992084628204,178.67155284660052,763.2420482959159,5.2081103825860335,44.78258690520494,33.51279682310039,271.491785135812,1.0733133411528146,0.8382041955979032,4.271760311789542,0.7483443708609272,8.101137800252845,0.14008687206855575,0.023497294405017573,0.003969955001461287,0.007038970663288156,0.0010919967442436466,1.3673608112455376e-11,2.584099112053109,156.24191570596028,158.8260148180134,rookie,Travis Etienne,RB,17.0,194.1,45.0,35.0,316.0,0.0,220.0,1125.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,0.0,6.5,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,23.59753593429158,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,10
00-0036984,2022,veteran,RB,6.677403914440287,6.38519115145871,1.3177287712238837,42.636500389199874,175.73059460885963,1.2438926143833762,8.79900725514095,6.638470308617757,51.921376190699355,0.24140125707720925,0.35954247091389974,4.1215998734589725,0.7544567376892584,7.82128619650485,0.03608680766864785,0.005256182619888202,0.0007034358054179726,0.0013663464535920902,0.00038495415663570805,1.3674141805018797e-11,0.3159863113180875,34.277110521200484,34.59309683251857,veteran,Trey Sermon,RB,1.0,1.9,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,26.8,4.466666666666667,0.3529411764705882,0.35294117647058826,23.586584531143053,0.19411764705882356,1.0,0.35294117647058826,0.058823529411764705,0.5882352941176471,1.0,11.0,6.0,4.0,3.0,26.0,0.0,41.0,167.0,1.0,0.0,0.0,0.0,0.0,,10
00-0036997,2022,veteran,RB,13.481504852279562,12.429503858188307,3.6180361000397188,167.56841657559318,704.2888676539828,4.551183765565345,48.77657123840809,37.46126421585379,290.10405440344755,1.607041957477304,0.8172176873631054,4.202992915053686,0.7680175802590179,7.744107426056223,0.12211356388039217,0.020036175515001125,0.003297426444429084,0.007895407948185896,0.0011750324824522326,1.367357058249429e-11,2.2705636314473114,153.48484327719962,155.75540690864693,veteran,Javonte Williams,RB,4.0,34.0,22.0,16.0,76.0,0.0,47.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,185.4,10.905882352941177,1.0,1.0,22.351813826146476,0.55,1.0,1.0,0.0,0.0,0.0,0.0,17.0,53.0,43.0,316.0,3.0,203.0,903.0,4.0,0.0,0.0,0.0,0.0,2.9,10
00-0037197,2022,rookie,RB,10.876089935147434,5.02093229009991,1.3604634480039413,54.60811114541238,233.27276189276475,1.5917758932448072,14.79652281397164,11.072894556150963,89.70304464704851,0.35463126264958833,0.6771749238284659,4.271760311789542,0.7483443708609272,8.101137800252845,0.024815037082461272,0.003536320681996388,0.000446302246568244,0.0015066542045581227,0.00040960241142153704,1.3674110045508542e-11,0.36035945038590317,48.15812101976625,48.51848047015215,rookie,Isiah Pacheco,RB,17.0,129.5,14.0,13.0,130.0,0.0,170.0,830.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,23.50171115674196,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,10
00-0037248,2022,rookie,RB,12.511314068927076,9.623153390252071,2.4645739927105774,120.39829439890403,514.3126556203914,3.50949883803236,30.835059268911625,23.075243029053073,186.93572355268282,0.7390301180817671,0.7789884234259835,4.271760311789542,0.7483443708609272,8.101137800252845,0.08061761819405422,0.012546755279239432,0.001916475860064776,0.0041563807981731815,0.0007806324609794964,1.3673779965746612e-11,1.3587040899987646,105.59565632166674,106.9543604116655,rookie,James Cook,RB,16.0,95.19999999999999,32.0,21.0,180.0,1.0,89.0,507.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,22.934976043805612,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,10
00-0037256,2022,rookie,RB,12.00114912039513,8.700783439561103,2.236189138440164,104.41939952243725,446.0546466608433,3.043728842851167,26.83683931182832,20.083197630705964,162.69675147606046,0.6432039696307008,0.7472241669494311,4.271760311789542,0.7483443708609272,8.101137800252845,0.06740717244914855,0.01030389356227201,0.0015266058016038446,0.0035097062490513525,0.0007010039592227597,1.3673835041132414e-11,1.0858332087996778,91.5438871700357,92.62972037883539,rookie,Rachaad White,RB,17.0,115.1,58.0,50.0,290.0,2.0,129.0,481.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,23.63586584531143,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0037258,2022,rookie,RB,11.969366716345377,7.5195562474206765,1.9679016990627058,90.00432626956399,384.47690884768036,2.6235428004850174,23.55453709780067,17.62690524537401,142.79798838477456,0.564536366897777,0.7452453080792111,4.271760311789542,0.7483443708609272,8.101137800252845,0.051852143340222964,0.007749099983377404,0.0010992627678932786,0.0028147006671334377,0.0006092325107051384,1.3673906861267521e-11,0.8307083819879411,79.17892673407084,80.00963511605879,rookie,Dameon Pierce,RB,13.0,153.4,39.0,30.0,165.0,1.0,220.0,939.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,22.532511978097194,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10
00-0037263,2022,rookie,RB,11.602137863703206,6.211111690565771,1.65779690769187,72.06217412080275,307.83233539051264,2.100545673056852,19.233988273061932,14.393646853350983,116.60491660717207,0.46098489711532853,0.722380641475826,4.271760311789542,0.7483443708609272,8.101137800252845,0.03662746876846507,0.005340024417389516,0.0007163429947285245,0.002100171381304191,0.0005057884280017058,1.36740020991835e-11,0.5676815306723365,63.56497076452539,64.13265229519773,rookie,Tyler Allgeier,RB,16.0,153.4,17.0,16.0,139.0,1.0,210.0,1035.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,22.379192334017795,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,10
00-0037617,2022,rookie,RB,11.709513676970026,6.9279840513942545,1.8240458081342454,81.12332400363124,346.5393958391558,2.364669804912603,21.358689337767792,15.983654934885832,129.48579117920153,0.5119080383697105,0.7290661514894018,4.271760311789542,0.7483443708609272,8.101137800252845,0.04469322953303193,0.006604854194025363,0.0009146427892420114,0.002471265222618382,0.0005608751129865238,1.3673949189763452e-11,0.6995541492181226,71.39568092599373,72.09523507521185,rookie,Hassan Haskins,RB,14.0,20.5,12.0,11.0,57.0,0.0,25.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,22.765229295003422,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0037746,2022,rookie,RB,11.943444106731501,8.333700898308546,2.1509535761269216,99.53309088116622,425.18150733590744,2.9012974688485444,25.68979381264613,19.224812588271607,155.74285596162386,0.6157124975594783,0.743631295939243,4.271760311789542,0.7483443708609272,8.101137800252845,0.062401607177675275,0.009471591086255464,0.001385277487163716,0.0032812732774837065,0.000671633142605659,1.3673856949820513e-11,0.9992873277516222,87.31963983045858,88.3189271582102,rookie,Brian Robinson,RB,12.0,109.2,12.0,9.0,60.0,1.0,205.0,797.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,23.446954140999317,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0037827,2022,rookie,RB,12.219790846297997,7.646849529175051,2.0064269862341,93.44290187963144,399.16567966785396,2.7237740966862365,24.51811812014873,18.3479956793166,148.6396413565876,0.5876307086506791,0.7608373951377645,4.271760311789542,0.7483443708609272,8.101137800252845,0.05344954370126918,0.008007152769831721,0.0011415194731670437,0.0029101582476007593,0.0006222865807764611,1.3673896009962311e-11,0.8747769447050919,82.30128398384842,83.17606092855351,rookie,Tyrion Davis-Price,RB,5.0,9.9,2.0,0.0,0.0,0.0,34.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,21.856262833675565,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0038040,2022,rookie,RB,11.763914840856788,7.284646310802708,1.9067969737590618,85.69595884604463,366.07259587928337,2.4979578780228993,22.43139721810504,16.78640983871437,135.98901927494524,0.5376178456562545,0.73245331583163,4.271760311789542,0.7483443708609272,8.101137800252845,0.04895664249725345,0.007283878318232976,0.001023645526517607,0.0026663080848643417,0.0005886164240053999,1.3673924481073116e-11,0.7702891890050417,75.34791414519172,76.11820333419676,rookie,Zamir White,RB,11.0,7.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,22.954140999315538,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0038045,2022,rookie,RB,12.013193311691083,6.217363883949725,1.6752094447213155,74.69039422701452,319.0594617308754,2.1771558564061557,20.12461489700784,15.060142273919777,122.00428785243733,0.4823307260083872,0.7479740710392322,4.271760311789542,0.7483443708609272,8.101137800252845,0.03669481937072775,0.005350477057288191,0.0007179543387639137,0.002137731458562237,0.0005115162751034743,1.367399633600001e-11,0.5893846773887416,66.09741744769995,66.68680212508869,rookie,Isaiah Spiller,RB,5.0,6.9,3.0,3.0,13.0,0.0,18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,21.062286105407257,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0038098,2022,rookie,RB,11.61316404980491,7.565603084105358,1.9644478363175082,87.8605897514255,375.3193802705624,2.5610548652778298,22.813454990439524,17.072320621984545,138.30522192879516,0.5467747017576171,0.7230671617949906,4.271760311789542,0.7483443708609272,8.101137800252845,0.052427701335895166,0.007841964475582547,0.0011144442917301446,0.0028062143501277697,0.0006080642907034725,1.367390784366295e-11,0.8145223284936086,77.09946360955072,77.91398593804433,rookie,Pierre Strong,RB,10.0,23.7,7.0,7.0,42.0,0.0,10.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,23.72621492128679,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0038120,2022,rookie,RB,13.37164394361506,10.689656691767613,2.73917341530747,142.9382831617986,610.5980850459067,4.166518646889063,36.62725160930751,27.40979756193211,222.05054712624647,0.8778527664167046,0.8325549000580372,4.271760311789542,0.7483443708609272,8.101137800252845,0.09691997528439358,0.015407734506118742,0.002430779152669524,0.0049997242534999195,0.0008780589134520569,1.3673719756939197e-11,1.7544927065153937,125.57088067789992,127.32537338441531,rookie,Breece Hall,RB,7.0,107.6,31.0,19.0,218.0,1.0,80.0,463.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,21.253935660506503,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10
00-0038134,2022,rookie,RB,13.141665349143079,10.562471913778058,2.7014684371106954,138.80847115059407,592.9565180012914,4.046138449420532,35.50179415178133,26.567567808948947,215.22752783785697,0.8508786993173704,0.8182358076155903,4.271760311789542,0.7483443708609272,8.101137800252845,0.09492249610402662,0.015051602889927084,0.0023658047219814295,0.004879714310735329,0.0008645775365188014,1.3673727678348864e-11,1.6874961538117592,121.84781976558554,123.5353159193973,rookie,Kenneth Walker III,RB,15.0,195.5,35.0,27.0,165.0,0.0,228.0,1050.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,6.5,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,17,0.0,,,0.0,21.864476386036962,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10
00-0025394,2023,veteran,RB,0.0,7.610157461256144,1.1633063913025978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063511144075138,0.7555352974734851,7.709110857986523,4.6737916216731624e-05,5.917671435063336e-06,1.1946940571049654e-07,2.6592408455435834e-05,2.4745542333493507e-05,1.3676228867935401e-11,0.0,0.0,0.0,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,7.00425,0.7552941176470589,0.0,38.4476386036961,0.22058823529411764,0.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11
00-0027966,2023,veteran,RB,5.716950606336151,6.0324416326136525,1.5992305577192543,34.487170849258064,138.06056422849218,0.9326524752869778,9.142722106624392,7.019398472131458,52.48141236514456,0.22236446218048342,0.4650136754588965,4.003244129011016,0.7677580473593885,7.476625322455649,0.029961508930551408,0.004335495814170245,0.0004691763139819091,0.0017784341387048087,0.0004043578697723362,1.3674399291696665e-11,0.2274664666451461,28.56397116931638,28.791437635961525,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,42.1,5.2806032097399,0.6809262996842346,0.5882352941176471,33.69472963723477,0.6643382352941176,1.0,0.8235294117647058,0.17647058823529413,0.23529411764705882,3.0,7.0,10.0,18.0,16.0,68.0,0.0,62.0,233.0,1.0,0.0,0.0,0.0,0.0,,11
00-0029239,2023,veteran,RB,7.242775585099472,2.1318862388456714,1.5018316935970049,15.44077360092097,64.57777512960426,0.44441109129502954,10.877429923312977,8.441971340024805,66.32151642454949,0.343692821025836,0.2839472724315449,4.182288841133744,0.7760998139764254,7.856164603415322,0.004719132767309102,0.0006476085745424955,4.307591288015423e-05,0.0017711583810973623,0.00040325631654836554,1.3674401078582946e-11,0.05904846867282195,21.47164375448988,21.5306922231627,veteran,Brandon Bolden,RB,5.0,11.1,0.0,0.0,0.0,0.0,4.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,22.8,3.650209205020921,0.8355894659118878,0.7647058823529411,33.596167008898014,0.7029411764705882,1.0,0.9411764705882353,0.058823529411764705,0.17647058823529413,1.0,4.0,13.0,9.0,9.0,57.0,1.0,17.0,66.0,0.0,0.0,0.0,0.0,0.0,,11
00-0030288,2023,veteran,RB,8.481790087121755,4.0663166344979205,2.576998446387929,34.48964412158276,138.55729638733092,0.9883034657869124,21.8575598771013,16.41253546580434,122.63125239664208,0.5876619685829313,0.3119999010993835,4.0173594108100765,0.7508859890164891,7.471804259137497,0.014391984114438606,0.0020290790676949716,0.00018062694910776824,0.003783416744817539,0.0006684832652616987,1.3674069961822907e-11,0.1915442509848802,43.156915415319766,43.34845966630465,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,58.9,5.256056644880175,0.8537581699346405,0.8823529411764706,33.16632443531827,0.84375,1.0,0.8823529411764706,0.0,0.11764705882352941,0.0,2.0,15.0,51.0,37.0,204.0,1.0,26.0,80.0,0.0,1.0,0.0,0.0,0.0,,11
00-0030496,2023,veteran,RB,0.0,4.263409766451592,1.0629525666295851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077794776510524,0.7554629316225446,7.742454730856584,4.6737916216731624e-05,5.917671435063336e-06,1.1946940571049654e-07,2.6592408455435834e-05,2.4745542333493507e-05,1.3676228867935401e-11,0.0,0.0,0.0,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,5.127313769751693,0.5621514407117248,0.0,31.534565366187543,0.2443014705882353,0.0,0.6875,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11
00-0030513,2023,veteran,RB,7.466698650815717,9.034604632534236,1.8068841501314719,67.45867022039681,284.658679162677,2.1359584153980156,13.491459445966964,10.281552189393825,76.9662121942151,0.3292436850097864,0.2795149533111651,4.2197493403391695,0.7620785750104534,7.48585532383052,0.06993944120674196,0.010644175634601119,0.0014569051073384663,0.002150651064247078,0.0004588743563486391,1.3674316443284121e-11,0.6843862302808857,55.53544792621061,56.219834156491494,veteran,Latavius Murray,RB,15.0,74.39999999999999,22.0,17.0,119.0,0.0,79.0,300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,142.7,9.377188992494883,0.8127491672129393,0.7647058823529411,33.61806981519507,0.8082720588235294,1.0,0.9375,0.0,0.23529411764705882,0.0,4.0,13.0,35.0,27.0,132.0,0.0,171.0,760.0,6.0,0.0,0.0,0.0,0.0,,11
00-0030578,2023,veteran,RB,8.179681504153306,8.389471632086268,2.481231792477937,68.6232059385949,291.01493510645196,2.320122088907154,20.295685800448933,15.170496549927325,118.78196959249425,0.6038821758060463,0.42054145903784096,4.240765658294318,0.7474739557503279,7.829801035290653,0.06162323484333639,0.009287298225676605,0.00122612171949625,0.0038114771311686863,0.0006717841558562758,1.3674066734511755e-11,0.6774868567246106,65.26788141506181,65.94536827178642,veteran,Cordarrelle Patterson,RB,12.0,32.4,12.0,9.0,38.0,1.0,50.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,146.2,10.550150862068966,0.8645030425963489,0.7647058823529411,32.459958932238195,0.8529411764705882,1.0,1.0,0.0,0.23529411764705882,0.0,4.0,13.0,31.0,21.0,122.0,0.0,144.0,695.0,8.0,0.0,0.0,0.0,0.0,11.1,11
00-0030874,2023,veteran,RB,2.4134360896408653,2.3772869688232316,1.4453910566685781,5.737430165990926,23.719241648268216,0.17316156056609983,3.4883589398080916,2.619174520953706,20.180854720499735,0.10003175236685959,0.12270202452632485,4.134122936931923,0.7508328604216965,7.705043920918789,0.005628506715983444,0.0007752801236316118,5.398545631700484e-05,0.0015283388010701568,0.00036557226918674965,1.3674465341993102e-11,0.02166323172870033,7.093352725898755,7.115015957627455,veteran,Damien Williams,RB,3.0,6.499999999999999,2.0,2.0,12.0,0.0,11.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.2,3.836144578313253,0.6201275690999292,0.058823529411764705,31.411362080766597,0.24411764705882352,1.0,0.7058823529411765,0.058823529411764705,0.8823529411764706,1.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,11
00-0031045,2023,veteran,RB,0.0,4.909856113601056,1.6414908503948613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108606364345103,0.7449497837633587,7.661856657665909,4.6737916216731624e-05,5.917671435063336e-06,1.1946940571049654e-07,2.6592408455435834e-05,2.4745542333493507e-05,1.3676228867935401e-11,0.0,0.0,0.0,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,4.944252873563219,0.6398749154834349,0.0,32.94729637234771,0.2878676470588235,0.0,0.6470588235294118,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11
00-0031285,2023,veteran,RB,0.382669575543255,6.9501068091708875,2.1454570721983153,2.6595944226457098,11.009743232054475,0.08016228092034257,0.8210011471644039,0.6244132825697842,4.7521096139861285,0.02247208154443471,0.018455895854271726,4.139632395943367,0.7605510476159502,7.61051974171455,0.04157744947203362,0.006112675468432858,0.0007231895647652846,0.0029301454941444097,0.0005638076963676367,1.3674181534512276e-11,0.021417518240389774,2.4672863089690726,2.4887038272094624,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,7.872194304857621,0.851666420336979,0.0,31.463381245722108,0.3292279411764706,0.0,0.9411764705882353,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11
