player_id,season,entry,position,proj_games,proj_apg,proj_attempts,proj_pass_yards,proj_pass_tds,proj_interceptions,proj_carries,proj_rush_yards,proj_rush_tds,proj_fumbles_lost,proj_ypa,proj_td_per_att,p_pass_300,p_pass_350,p_pass_400,p_rush_100,p_rush_150,p_rush_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,rostered_absent_share_1,offroster_share_1,depth_first_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,late4_share_1,endgap_share_1,played_thru_1,chronic_missed_share,miss1_x_endgap,miss1_x_resolved,average_pick,n_train_seasons,arm,proj_cpg,proj_tpg,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_ypc,proj_catch_rate,proj_ypr,p_rec_100,p_rec_150,p_rec_200,proj_td_per_target
00-0028064,2019,veteran,RB,5.562829668446699,,,,,,49.97036063879027,208.28263648373994,1.2835592684647428,0.4109067138154472,,,,,,0.07127860230845653,0.01113021847746041,0.0017738494257144325,0.5446262325624253,43.341017318855634,43.885643551418056,veteran,Bilal Powell,RB,12.0,29.700000000000003,12.0,7.0,33.0,0.0,59.0,229.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,54.8,9.004651162790696,0.7723837209302324,0.4375,30.844626967830255,0.6718750000000001,1.0,1.0,0.0,0.5625,0.0625,0.5,0.1875,0.0,9.0,7.0,18.0,11.0,110.0,1.0,80.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.20833333333333334,0.33088235294117646,0.0,,7,G1,8.982903237578983,2.513137272241714,13.980154578905415,10.295627498586159,81.72902862113102,0.3854158126529831,4.16812354005821,0.7364458983966586,7.938227041756747,0.004865485216338987,0.001011611593878684,1.3673144447110033e-11,
00-0028083,2019,veteran,RB,10.074343320431808,,,,,,45.026827629278074,182.98093090623414,1.2181104016778777,0.5595791305257005,,,,,,0.02140132954547503,0.003289461223876739,0.0005812227398994497,0.32302685020426664,46.50716280625895,46.83018965646321,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,65.0,4.234364261168385,0.9259020618556701,0.9375,29.56605065023956,0.909375,1.0,1.0,0.0,0.0625,0.0625,0.0,1.125,0.0,1.0,15.0,45.0,38.0,304.0,0.0,33.0,106.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14583333333333334,0.0,0.0625,,7,G1,4.4694553478199435,1.958102925911886,19.726601132378388,15.154070640391836,120.56359302715427,0.3976951572847201,4.063820183220132,0.768204848807867,7.955855287212577,0.003428938970369056,0.0007582682979615215,1.3673222818552293e-11,
00-0028087,2019,veteran,RB,10.829076404339009,,,,,,104.62234122429534,425.6309148416366,2.623371666663967,0.6000230328271206,,,,,,0.07713793810197445,0.012086382568770433,0.0019134878579022574,1.1890868202431906,99.01440139638284,100.20348821662603,veteran,Dion Lewis,RB,15.0,53.8,32.0,25.0,164.0,1.0,54.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,131.2,9.268941979522182,0.9596843003412968,1.0,28.928131416837783,0.9156250000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,67.0,59.0,400.0,1.0,155.0,517.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.0,0.0,,7,G1,9.661243241609702,3.3158319945436023,35.907398012864476,28.316445882173497,217.30899775383244,1.003667210236606,4.068260276542127,0.7885964299621102,7.674303429818445,0.008342460067311118,0.0015787067633544454,1.3673023399016555e-11,
00-0029141,2019,veteran,RB,6.1531094911163295,,,,,,39.873940366566714,163.27522894465022,1.0262143388772773,0.36446838074081617,,,,,,0.04035069121549978,0.006212692884618558,0.0010392707051183712,0.3275679951792366,28.49635163577967,28.82391963095891,veteran,Alfred Morris,RB,1.0,0.4,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,65.1,5.190871369294606,0.7606327800829875,0.6875,30.718685831622178,0.753125,1.0,0.875,0.0,0.3125,0.3125,0.0,0.0,0.0,5.0,11.0,13.0,8.0,73.0,0.0,111.0,428.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.20833333333333334,0.0,0.15625,,7,G1,6.480291050262552,0.9947511932542383,6.120813008511948,4.512554396504565,35.89768760828631,0.14907225174195032,4.09478540228626,0.7372475503220164,7.955070333577085,0.0010560934088459032,0.0002878710714228384,1.3673486035950766e-11,
00-0029613,2019,veteran,RB,8.785822389864238,,,,,,79.1209922147506,316.3019518877002,2.102125202455284,0.852309848139596,,,,,,0.0668517990976672,0.01041331506593314,0.0016685944288438975,0.7798063136076289,57.398512255726274,58.178318569333904,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,112.89999999999999,7.166917293233083,0.8773496240601504,1.0,30.63107460643395,0.83125,1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,16.0,24.0,18.0,116.0,0.0,172.0,723.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2708333333333333,0.0,0.0,,7,G1,9.005530581409033,1.5577007508962222,13.685682133932366,10.114206975901915,79.9917590556079,0.3006510258319981,3.9976995110120948,0.7390356488570407,7.908851306503424,0.0021683260195564467,0.0005200423199676808,1.3673325325325122e-11,
00-0029615,2019,veteran,RB,9.822605498860895,,,,,,129.7242011090642,535.3061896187359,3.2792639531951013,0.581235806778584,,,,,,0.12954073916893077,0.021045335802326915,0.0031927134913173044,1.7105099333509621,101.0531133138438,102.76362324719476,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,165.6,11.68972602739726,0.9160958904109591,0.875,28.35318275154004,0.9125,1.0,1.0,0.0,0.125,0.125,0.0,1.125,0.0,2.0,14.0,35.0,25.0,163.0,1.0,210.0,973.0,5.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.08333333333333333,0.0,0.09375,,7,G1,13.206699701429322,2.553494208340311,25.081966252152988,18.80454765603933,147.89804046348843,0.802884061998045,4.126494401524068,0.7497238241609221,7.865014525674539,0.005074911443104187,0.0010473749347164004,1.3673135000158568e-11,
00-0029854,2019,veteran,RB,6.173710667558061,,,,,,61.26426185203922,257.16932996315,1.6136856517772857,0.33573040730081455,,,,,,0.08473847613754468,0.013339426344914945,0.002095330739644875,0.6960467769354906,47.62873662422109,48.32478340115658,veteran,C.J. Anderson,RB,2.0,4.3,0.0,0.0,0.0,0.0,16.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,68.4,9.381944444444445,0.7447916666666665,0.5625,28.555783709787818,0.675,1.0,1.0,0.0,0.4375,0.3125,0.125,0.0625,0.0,7.0,9.0,9.0,5.0,41.0,1.0,67.0,403.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.21875,,7,G1,9.92340994759827,1.8335037251760724,11.319521507126963,8.289137577558554,65.98341770518472,0.359706662091043,4.1977055168679875,0.7322869232890783,7.960227115040741,0.0028333057418456656,0.0006480557704636131,1.3673265512012177e-11,
00-0030107,2019,veteran,RB,10.170836745252148,,,,,,57.72863920191315,234.63060074224674,1.5381074613574164,0.5089492865364169,,,,,,0.031934725901191736,0.0049076332863902,0.0008376466544171412,0.5836368671852064,81.39181529928278,81.97545216646799,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,86.0,7.560357142857144,0.8910714285714286,0.875,28.32854209445585,0.875,1.0,1.0,0.125,0.0,0.125,0.0,1.125,2.0,2.0,14.0,74.0,61.0,384.0,0.0,40.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.125,,7,G1,5.675898713924543,4.387600751364451,44.625570945473484,34.21518936596965,263.05763718847334,1.0507751046923812,4.064370890877868,0.7667171229646801,7.688329132853196,0.01299377965684358,0.002278746075809819,1.367292351432089e-11,
00-0030117,2019,veteran,RB,1.033770606816025,,,,,,6.528311214845284,26.649215958353206,0.17576030176663893,0.055663466821850915,,,,,,0.03844898594248247,0.005916717966481257,0.0009938713193414995,0.052841288140265306,4.903388056172768,4.956229344313034,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,4.178378378378378,0.9070945945945946,0.0,28.229979466119097,0.346875,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34375,1.0,0.0,,7,G1,6.3150482048935785,1.1185398420059354,1.1563136112183765,0.8589609561009119,6.853308705875465,0.03007003912388561,4.082099501897716,0.7428442835640825,7.978603284816043,0.0012932609395472463,0.00034002246108374876,1.3673440793719273e-11,
00-0030288,2019,veteran,RB,6.1452944849083355,,,,,,35.224780051974676,142.97812569258897,0.9873598607323527,0.4177258728306228,,,,,,0.0323930722224919,0.004978403220195293,0.0008486825901878702,0.28876873177723067,35.46801714582294,35.75678587760017,veteran,Rex Burkhead,RB,13.0,87.6,38.0,27.0,279.0,0.0,65.0,302.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,42.7,7.177368421052631,0.6223684210526317,0.5,29.166324435318277,0.59375,1.0,0.875,0.0,0.5,0.0625,0.4375,0.25,0.0,8.0,8.0,20.0,14.0,131.0,1.0,57.0,186.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5,,7,G1,5.731992199638273,2.1981474429019503,13.508263357880715,10.17006513538587,81.82654355871055,0.4689683723778631,4.059021106210533,0.7528773215287263,8.045822958793263,0.004111383365302483,0.0008805287112977803,1.3673182179661635e-11,
00-0030404,2019,veteran,RB,6.9551820962331075,,,,,,41.11559768287692,170.04610752563477,1.1121734989608567,0.46355752426847163,,,,,,0.03519331964230437,0.00541150738527106,0.0009159503611660511,0.4213201697412755,56.27761152922934,56.69893169897062,veteran,Chris Thompson,RB,11.0,72.60000000000001,58.0,42.0,378.0,0.0,37.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,71.1,9.006880733944953,0.7075688073394496,0.625,28.865160848733744,0.68125,1.0,1.0,0.25,0.125,0.375,0.0,0.0,4.0,6.0,10.0,55.0,41.0,268.0,1.0,43.0,178.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.375,,7,G1,5.911505567215116,4.144724109154529,28.827310917817297,21.531397300487193,173.45840643305456,0.9025892563147674,4.135805317417349,0.7469096705506195,8.056068262189825,0.012191829371012198,0.002161419324351834,1.3672937904742665e-11,
00-0030414,2019,veteran,RB,8.85057740653237,,,,,,63.73491090337081,264.0756914687432,1.7613831444907357,0.5506100764576473,,,,,,0.049044877393845034,0.00757456540409357,0.0012460918245415088,0.6042504102614811,57.437937878494445,58.04218828875592,veteran,Spencer Ware,RB,3.0,9.8,7.0,5.0,22.0,0.0,17.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,69.0,7.453448275862068,0.7801724137931034,0.75,27.772758384668034,0.5437500000000001,1.0,0.875,0.125,0.125,0.25,0.0,0.375,2.0,4.0,12.0,23.0,20.0,224.0,0.0,51.0,246.0,2.0,0.0,0.0,0.0,0.0,0.25,0.17647058823529413,0.0,0.1875,0.04411764705882353,0.0625,,7,G1,7.20121501409951,2.088279671304816,18.48248087737125,14.086829519550701,117.06737886930156,0.4688562284809165,4.143344483043386,0.7621720056422567,8.310413546698152,0.004065010558460173,0.0008723389575767259,1.3673184720184993e-11,
00-0030433,2019,veteran,RB,3.943648245761653,,,,,,24.987265392036512,102.27612883080975,0.7525360711424932,0.3070305543559563,,,,,,0.038837489591407384,0.005977130135666072,0.001003152339507431,0.1995701495333646,16.977384433242232,17.176954582775597,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.7,5.693006993006993,0.5843531468531468,0.25,28.83230663928816,0.446875,1.0,0.9375,0.0,0.75,0.0625,0.6875,0.0,0.0,12.0,4.0,1.0,1.0,9.0,0.0,16.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.4166666666666667,0.5735294117647058,0.0,,7,G1,6.33607863452097,0.6320049838490878,2.4924053458690767,1.8703997846783635,14.874728840058767,0.07099057594552485,4.093130129534116,0.750439645693415,7.952700252591531,0.0005451636498082574,0.00016720726706914685,1.3673633646879518e-11,
00-0030456,2019,veteran,RB,9.401275567449588,,,,,,63.09010034827682,257.45590770411826,1.8081357723590619,0.447023610726076,,,,,,0.0425275919369066,0.006552316697207735,0.0010911543565252121,0.6202689831033648,72.32974386365095,72.9500128467543,veteran,Giovani Bernard,RB,16.0,53.4,43.0,30.0,234.0,0.0,53.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,78.4,7.600775193798449,0.8284883720930233,0.75,27.77549623545517,0.80625,1.0,1.0,0.25,0.0,0.25,0.0,0.0625,4.0,4.0,12.0,48.0,35.0,218.0,0.0,56.0,211.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.20833333333333334,0.0,0.25,16.4,7,G1,6.710802156115516,3.5745723726593095,33.60553991116227,24.92347359721013,196.21308397800263,0.7577234140219298,4.080765544560592,0.7416477659069438,7.872621896490633,0.008932901585137341,0.0016705544789435347,1.3673008013304683e-11,
00-0030485,2019,veteran,RB,0.5620106594405186,,,,,,3.5662316306002997,14.464054921568424,0.09305813680309225,0.03255568377763053,,,,,,0.038343498216462164,0.0059003193331077855,0.0009913507198541934,0.028370931115739136,2.5085496233820055,2.5369205544977445,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,4.0434782608695645,0.5081521739130435,0.0,29.248459958932237,0.21562499999999998,0.0,0.5625,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5625,1.0,0.0,,7,G1,6.345487528920682,0.8952760990355557,0.5031547108003077,0.37727116365990454,2.9997530363939537,0.01338263208208721,4.055837202905888,0.7498114507560203,7.95118558040157,0.0009191966481617744,0.00025683402012065086,1.3673517034080018e-11,
00-0030496,2019,veteran,RB,1.1932836440880368,,,,,,23.238993319466655,95.83800500009606,0.646248892260834,0.09171753020632875,,,,,,0.22861500402815,0.040440908003992165,0.005877092685041849,0.3946731580287308,21.494002584727358,21.88867574275609,veteran,Le'Veon Bell,RB,15.0,182.0,78.0,66.0,461.0,1.0,245.0,789.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,21.504761904761903,0.8839285714285714,0.0,27.534565366187543,0.39375,0.0,0.9375,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15625,1.0,0.0,,7,G1,19.474827661135823,6.060405534808048,7.231782801227054,5.524039971557698,43.817236454344226,0.1787333600586895,4.124017064018657,0.7638559015655733,7.9320998182401645,0.024011740884073946,0.003802117518501821,1.3672784043167599e-11,
00-0030513,2019,veteran,RB,10.89558542636248,,,,,,98.5624656958112,401.2703803026807,3.139886825718696,0.48450367259946064,,,,,,0.06938285255630683,0.010822639159646234,0.0017287525524111412,1.0084722374816633,78.37882731573511,79.38729955321678,veteran,Latavius Murray,RB,16.0,142.2,43.0,34.0,235.0,1.0,146.0,637.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16,123.39999999999999,9.078025477707007,0.9832802547770702,1.0,29.61806981519507,0.9812500000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,16.0,26.0,22.0,141.0,0.0,140.0,578.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.041666666666666664,0.0,0.0,6.3,7,G1,9.046091773768648,1.6903162517834112,18.416985118874987,14.083387480195958,110.192328913587,0.38675817414951735,4.0712291182030995,0.7646955997028166,7.824277296107867,0.0025827775895317607,0.0006005208714078913,1.367328621813894e-11,
00-0030578,2019,veteran,RB,10.553181558672915,,,,,,38.141621511230724,160.2828686895378,1.0929690807267674,0.5735079671669157,,,,,,0.015876438350145617,0.002445522344119572,0.00044345062097558564,0.284816667542126,52.00379603315057,52.288612700692696,veteran,Cordarrelle Patterson,RB,16.0,30.1,17.0,11.0,83.0,0.0,17.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,86.0,5.339158576051778,0.966626213592233,0.9375,28.459958932238195,0.9656250000000001,1.0,1.0,0.0,0.0625,0.0625,0.0,1.125,0.0,1.0,15.0,28.0,21.0,247.0,3.0,42.0,228.0,1.0,0.0,0.0,0.0,0.0,0.75,0.058823529411764705,1.0,0.020833333333333332,0.003676470588235294,0.046875,,7,G1,3.6142296329474988,2.4073291653381457,25.40498175330198,18.96227586937838,157.6044387796773,0.8871881335855164,4.202308720470702,0.7463999011498517,8.31147272960985,0.005004108982349879,0.0010353129579788562,1.3673138149847532e-11,
00-0030656,2019,veteran,RB,11.188247375583448,,,,,,123.76736850453287,519.6363383610819,3.4834124962695503,0.638417680716241,,,,,,0.10085683680382844,0.016046678913546317,0.002484453925582969,1.524717098466044,101.77168421136311,103.29640130982915,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,135.7,9.921602787456447,0.9065766550522648,0.8125,26.64476386036961,0.896875,1.0,1.0,0.0625,0.125,0.125,0.0625,0.6875,1.0,3.0,13.0,28.0,21.0,152.0,0.0,143.0,685.0,6.0,0.0,0.0,0.0,0.0,0.25,0.17647058823529413,0.0,0.0625,0.03308823529411765,0.046875,,7,G1,11.06226599660598,2.5291777957261523,28.297066835417052,20.95944235761851,164.37434647371703,0.5445424888148556,4.198492257206315,0.7406931071521994,7.842496172803419,0.004865319911145441,0.0010115832620643307,1.367314445472546e-11,
00-0030860,2019,veteran,RB,1.0482858769442118,,,,,,9.492354182216701,39.10016846151845,0.26909435279496646,0.05644504278450964,,,,,,0.0708358852651599,0.011058312031413537,0.0017633146725077361,0.09896515071385814,7.404422171952519,7.503387322666377,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,7.802702702702703,0.8429054054054054,0.0,27.50718685831622,0.346875,0.0,0.9375,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3125,1.0,0.0,,7,G1,9.055119782675341,1.7231865389714613,1.8063921121441595,1.337412861814418,10.550431280073145,0.044829955947561985,4.119122370588535,0.7403779350137494,7.888686867987623,0.002561880088381147,0.0005965202576780399,1.367328803490913e-11,
00-0030874,2019,veteran,RB,9.511625686960663,,,,,,47.10763098453512,194.83922023416224,1.4389939458111656,0.5957153008711537,,,,,,0.02617389499862349,0.0040208277746363276,0.0006981749786316751,0.36704235589728973,51.02063752879611,51.3876798846934,veteran,Damien Williams,RB,11.0,128.1,37.0,30.0,213.0,2.0,111.0,498.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16,88.1,6.098387096774193,0.7898185483870966,0.8125,27.411362080766597,0.775,1.0,0.9375,0.0,0.1875,0.1875,0.0,0.0,0.0,3.0,13.0,24.0,23.0,160.0,2.0,50.0,256.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.20833333333333334,0.0,0.1875,4.2,7,G1,4.952637176325623,2.080861528650914,19.792375966924265,15.154829171567988,120.18368039550771,0.7497333011534059,4.136043697424005,0.7656902433994663,7.930388329350793,0.003760189097023853,0.0008180922717747402,1.3673202174780698e-11,
00-0031045,2019,veteran,RB,9.407387196571133,,,,,,103.24384197122689,412.05328823723545,2.945163112438924,0.6984598188935929,,,,,,0.09185935145588213,0.01452689661984747,0.0022665908729847463,1.1691417904786932,83.02966199833646,84.19880378881516,veteran,Carlos Hyde,RB,16.0,152.7,16.0,10.0,42.0,0.0,245.0,1070.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16,93.4,9.707612456747405,0.9080882352941178,0.875,28.947296372347708,0.903125,1.0,1.0,0.0,0.125,0.125,0.0,0.4375,0.0,2.0,14.0,16.0,10.0,33.0,0.0,172.0,571.0,5.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.10416666666666667,0.0,0.09375,,7,G1,10.974762685313717,2.586615992769204,24.333298172823138,17.7205804083069,134.40199165931753,0.54163079461356,3.9910689138444786,0.7282440827564547,7.584514082637706,0.00463763912650412,0.0009724009727227895,1.3673155195992073e-11,
00-0031062,2019,veteran,RB,11.597160764846725,,,,,,82.03124533824702,338.8932112099082,2.4056740065648863,0.4773579406831872,,,,,,0.04737789901374608,0.007312294306293942,0.0012065054566770463,1.0106069059782539,128.35706384838156,129.3676707543598,veteran,James White,RB,15.0,164.2,95.0,72.0,645.0,5.0,67.0,263.0,1.0,1.0,1.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,233.1,11.672727272727274,0.965909090909091,1.0,27.575633127994525,0.9625,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,123.0,87.0,751.0,7.0,94.0,425.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.041666666666666664,0.0,0.0,,7,G1,7.073390375590882,5.743434492661031,66.60753315375587,48.96517326782398,397.01162224467595,2.80077761849804,4.131269857144293,0.7351296610068636,8.10804079203699,0.02123717548288094,0.003430724847657694,1.3672812064178494e-11,
00-0031075,2019,veteran,RB,10.278692968077097,,,,,,72.44319655979537,288.2968567058387,1.8078923031363603,0.48033117411596704,,,,,,0.04425518251733049,0.006822481047627343,0.0011322747834526838,0.6165683275938411,57.159802278915535,57.776370606509374,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,87.3,5.076838235294118,0.8938419117647061,1.0,28.347707049965777,0.85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,20.0,154.0,0.0,150.0,499.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.0,0.0,,7,G1,7.047899648796281,1.637204076101984,16.82831802433662,12.572689314850896,99.16530461856377,0.37342500307726784,3.979626388626784,0.7471150293611424,7.887358236191316,0.002387325067877244,0.0005628744787758077,1.3673303814439892e-11,
00-0031277,2019,veteran,RB,0.6352135154176118,,,,,,2.1302225896174485,8.649961556583039,0.058074030319460804,0.03827493311698565,,,,,,0.013242711667441943,0.002043768975288452,0.0003764915927533791,0.012291069230905258,2.072545336859917,2.0848364060908224,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,1.7375,0.5,0.0,28.320328542094455,0.15,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,,7,G1,3.3535536286833643,1.3208580551089675,0.8390268885534369,0.6212818476661466,4.918186431642515,0.0221992164202491,4.060590474789972,0.7404790670502781,7.916192063421372,0.0016614813572707068,0.0004177857771434031,1.3673384826252102e-11,
